dataset: X
instance: BY
+-----------+
2D Packing Heuristic in Truck P200334503
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 1 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 2 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 3 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 4 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 5 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 6 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 7 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 8 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 9 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 10 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 11 with items: ['0090016900_08062023026069', '0090016900_08062023026069', '0090016900_08062023026069']
Stack 12 with items: ['0090016900_08062023026069', '0090016900_08062023020668', '0090016900_08062023020668']
Stack 13 with items: ['0090016900_08062023020668', '0090016900_08062023012703', '0090016900_08062023020668']
Stack 14 with items: ['0090016900_08062023008623', '0090016900_08062023008623', '0090016900_08062023008623']
Stack 15 with items: ['0090016900_08062023008623', '0090016900_08062023008623', '0090016900_08062023008623']
Heuristic packed all stacks
