dataset: X
instance: TR3
+-----------+
2D Packing Heuristic in Truck P209277403
Min2DVol: 31.66956000000001 [m2]
Stack 0 with items: ['0090017000_08062023041427', '0090017000_08062023041427']
Stack 1 with items: ['0090017000_08062023041427', '0090017000_08062023041427']
Stack 2 with items: ['0090017000_08062023041427', '0090017000_08062023041427']
Stack 3 with items: ['0090017000_08062023041427', '0090017000_08062023041427']
Stack 4 with items: ['0090017000_08062023041427', '0090017000_08062023041427']
Stack 5 with items: ['0090017000_08062023041427', '0090017000_08062023039508']
Stack 6 with items: ['0090017000_08062023039508', '0090017000_08062023023997']
Stack 7 with items: ['0090017000_08062023023997', '0090017000_08062023023997']
Stack 8 with items: ['0090017000_08062023023997', '0090017000_08062023023997']
Stack 9 with items: ['0090017000_08062023023997', '0090017000_08062023023997']
Stack 10 with items: ['0090017000_08062023023997', '0090017000_08062023023997']
Stack 11 with items: ['0090017000_08062023023997', '0090017000_08062023023997']
Stack 12 with items: ['0090017000_08062023020954', '0090017000_08062023020954']
Stack 13 with items: ['0090017000_08062023020954', '0090017000_08062023020954']
Stack 14 with items: ['0090017000_08062023020954', '0090017000_08062023020954']
Stack 15 with items: ['0090017000_08062023020954', '0090017000_08062023020954']
Stack 16 with items: ['0090017000_08062023013574', '0090017000_08062023013574']
Stack 17 with items: ['0090017000_08062023006172', '0090017000_08062023006172']
Stack 18 with items: ['0090017000_08062023006172', '0090017000_08062023006172']
Stack 19 with items: ['0090017000_08062023006172', '0090017000_08062023006172']
Stack 20 with items: ['0090017000_08062023006172', '0090017000_08062023006172']
Stack 21 with items: ['0090017000_08062023006172', '0090017000_08062023006172']
Stack 22 with items: ['0090017000_08062023006172', '0090017000_08062023006172']
Stack 23 with items: ['0090017000_08062023004107', '0090017000_08062023004107']
Stack 24 with items: ['0090017000_08062023004107', '0090017000_08062023004107']
Stack 25 with items: ['0090017000_08062023004107', '0090017000_08062023004107']
Heuristic packed all stacks
