dataset: X
instance: SA7
+-----------+
2D Packing Heuristic in Truck P180153137
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090017100_14062023012916', '0090017100_14062023012916']
Stack 1 with items: ['0090017100_14062023012916', '0090017100_14062023012916']
Stack 2 with items: ['0090017100_14062023012916', '0090017100_14062023012916']
Stack 3 with items: ['0090017100_14062023012916', '0090017100_14062023012916']
Stack 4 with items: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 5 with items: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 6 with items: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 7 with items: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 8 with items: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 9 with items: ['0090017100_14062023010414', '0090017100_14062023010414']
Stack 10 with items: ['0090017100_14062023010414', '0090017100_14062023010414']
Stack 11 with items: ['0090017100_14062023010414', '0090017100_14062023010414']
Stacks not packed:
Stack 6 missing: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 7 missing: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 8 missing: ['0090017100_14062023011336', '0090017100_14062023011336']
Stack 9 missing: ['0090017100_14062023010414', '0090017100_14062023010414']
Stack 10 missing: ['0090017100_14062023010414', '0090017100_14062023010414']
Stack 11 missing: ['0090017100_14062023010414', '0090017100_14062023010414']
