dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P192063703
Min2DVol: 26.279999999999998 [m2]
Stack 0 with items: ['0090016900_14062023004268', '0090016900_14062023004268']
Stack 1 with items: ['0090016900_14062023032854', '0090016900_14062023032854']
Stack 2 with items: ['0090016900_14062023032854', '0090016900_14062023032854']
Stack 3 with items: ['0090016900_14062023032854', '0090016900_14062023032854']
Stack 4 with items: ['0090016900_14062023032854', '0090016900_14062023032854']
Stack 5 with items: ['0090016900_14062023032854', '0090016900_14062023032854']
Stack 6 with items: ['0090016900_14062023032854', '0090016900_14062023032854']
Stack 7 with items: ['0090016900_14062023008517', '0090016900_14062023008517']
Stack 8 with items: ['0090016900_14062023008517', '0090016900_14062023008517']
Stack 9 with items: ['0090016900_14062023008517', '0090016900_14062023008517']
Stacks not packed:
Stack 0 missing: ['0090016900_14062023004268', '0090016900_14062023004268']
