dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P110051401
Min2DVol: 32.232240000000004 [m2]
Stack 0 with items: ['0090017100_28022023026359', '0090017100_28022023020753']
Stack 1 with items: ['0090017100_28022023013233', '0090017100_28022023007957']
Stack 2 with items: ['0090017100_28022023007180', '0090017100_28022023003367']
Stack 3 with items: ['0090017100_28022023003199', '0090017100_28022023001618']
Stack 4 with items: ['0090017100_28022023010805', '0090017100_28022023010805']
Stack 5 with items: ['0090017100_28022023020427', '0090017100_28022023020427']
Stack 6 with items: ['0090017100_28022023010805', '0090017100_28022023010805']
Stack 7 with items: ['0090017100_28022023022099', '0090017100_28022023020427']
Stack 8 with items: ['0090017100_28022023010805', '0090017100_28022023010805']
Stack 9 with items: ['0090017100_28022023010805', '0090017100_28022023020427']
Stack 10 with items: ['0090017100_28022023020427', '0090017100_28022023020427']
Stack 11 with items: ['0090017100_28022023020427', '0090017100_28022023010805']
Stack 12 with items: ['0090017100_28022023020427', '0090017100_28022023020427']
Stack 13 with items: ['0090017100_28022023020427', '0090017100_28022023020427']
Stack 14 with items: ['0090017100_28022023010805', '0090017100_28022023020427']
Stack 15 with items: ['0090017100_28022023010805', '0090017100_28022023010805']
Heuristic packed all stacks
