dataset: A
instance: DO2
+-----------+
2D Packing Heuristic in Truck P252042301
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0090019100_03072022006987', '0090019100_03072022006690', '0090019100_03072022006690']
Stack 1 with items: ['0090019100_03072022006690', '0090019100_03072022006613', '0090019100_03072022005888']
Stack 2 with items: ['0090019100_03072022005698', '0090019100_03072022004901', '0090019100_03072022004901']
Stack 3 with items: ['0090019100_03072022004901', '0090019100_03072022004901', '0090019100_03072022004901']
Stack 4 with items: ['0090019100_03072022004901', '0090019100_03072022004596', '0090019100_03072022004901']
Stack 5 with items: ['0090019100_03072022004596', '0090019100_03072022004596', '0090019100_03072022004596']
Stack 6 with items: ['0090019100_03072022004596', '0090019100_03072022004596', '0090019100_03072022004596']
Stack 7 with items: ['0090019100_03072022004596', '0090019100_03072022004596', '0090019100_03072022004596']
Stack 8 with items: ['0090019100_03072022001595', '0090019100_03072022000873', '0090019100_03072022000873']
Stack 9 with items: ['0090019100_03072022000873', '0090019100_03072022000873', '0090019100_03072022000873']
Stack 10 with items: ['0090019100_03072022000873', '0090019100_03072022000873', '0090019100_03072022000873']
Stack 11 with items: ['0090019100_03072022000873', '0090019100_03072022000873', '0090019100_03072022000873']
Stack 12 with items: ['0090019100_03072022000873', '0090019100_03072022000873', '0090019100_03072022000873']
Stack 13 with items: ['0090019100_03072022000873', '0090019100_03072022000873', '0090019100_03072022000873']
Stack 14 with items: ['0090019100_03072022000873', '0090019100_03072022000873', '0090019100_03072022000873']
Stack 15 with items: ['0090019100_03072022000873', '0090019100_03072022000736', '0090019100_03072022000873']
Heuristic packed all stacks
