dataset: X
instance: BY3
+-----------+
2D Packing Heuristic in Truck P191224601
Min2DVol: 17.999999999999996 [m2]
Stack 0 with items: ['0090016900_08062023036007', '0090016900_08062023030918', '0090016900_08062023030918']
Stack 1 with items: ['0090016900_08062023030918', '0090016900_08062023030918', '0090016900_08062023030918']
Stack 2 with items: ['0090016900_08062023019704', '0090016900_08062023019704', '0090016900_08062023019704']
Stack 3 with items: ['0090016900_08062023019439', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 4 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 5 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 6 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 7 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 8 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 9 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 10 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 11 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 12 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 13 with items: ['0090016900_08062023017880', '0090016900_08062023017880', '0090016900_08062023017880']
Stack 14 with items: ['0090016900_08062023013885', '0090016900_08062023013885', '0090016900_08062023013885']
Heuristic packed all stacks
