dataset: X
instance: BY5
+-----------+
2D Packing Heuristic in Truck P200066107
Min2DVol: 31.680000000000003 [m2]
Stack 0 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 1 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 2 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 3 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 4 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 5 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 6 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 7 with items: ['0090016900_14062023042495', '0090016900_14062023042495']
Stack 8 with items: ['0090016900_14062023042065', '0090016900_14062023042065']
Stack 9 with items: ['0090016900_14062023042065', '0090016900_14062023042065']
Stack 10 with items: ['0090016900_14062023037312', '0090016900_14062023037312']
Stack 11 with items: ['0090016900_14062023024765', '0090016900_14062023024765']
Stack 12 with items: ['0090016900_14062023024765', '0090016900_14062023024765']
Stack 13 with items: ['0090016900_14062023024765', '0090016900_14062023000145']
Stack 14 with items: ['0090016900_14062023000145', '0090016900_14062023000145']
Stack 15 with items: ['0090016900_14062023000145', '0090016900_14062023000145']
Heuristic packed all stacks
