dataset: C
instance: PA
+-----------+
2D Packing Heuristic in Truck P103500101
Min2DVol: 32.598399999999984 [m2]
Stack 0 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 1 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 2 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 3 with items: ['0091017200_27022023055314', '0091017200_27022023055314']
Stack 4 with items: ['0091017200_27022023055314', '0091017200_27022023039993']
Stack 5 with items: ['0091017200_27022023039993', '0091017200_27022023039993']
Stack 6 with items: ['0091017200_27022023039993', '0091017200_27022023039993']
Stack 7 with items: ['0091017200_27022023039993', '0091017200_27022023039797']
Stack 8 with items: ['0091017200_27022023015044', '0091017200_27022023001119']
Stack 9 with items: ['0091017200_27022023001119', '0091017200_27022023001119']
Stack 10 with items: ['0091017200_27022023001119', '0091017200_27022023001119']
Stack 11 with items: ['0091017200_27022023001119', '0091017200_27022023001119']
Stack 12 with items: ['0091017200_27022023001119', '0091017200_27022023001119']
Stack 13 with items: ['0091017200_27022023001119', '0091017200_27022023001119']
Stack 14 with items: ['0091017200_27022023001119', '0091017200_27022023001119']
Stack 15 with items: ['0091017200_27022023001119', '0091017200_27022023000838']
Heuristic packed all stacks
