dataset: X
instance: CI3
+-----------+
2D Packing Heuristic in Truck P209400103
Min2DVol: 31.65463499999999 [m2]
Stack 0 with items: ['0090016800_08062023050690', '0090016800_08062023050690', '0090016800_08062023050690']
Stack 1 with items: ['0090016800_08062023050690', '0090016800_08062023045675', '0090016800_08062023045675']
Stack 2 with items: ['0090016800_08062023039920', '0090016800_08062023036027', '0090016800_08062023036027']
Stack 3 with items: ['0090016800_08062023036027', '0090016800_08062023029542', '0090016800_08062023029542']
Stack 4 with items: ['0090016800_08062023029542', '0090016800_08062023029542', '0090016800_08062023029542']
Stack 5 with items: ['0090016800_08062023029542', '0090016800_08062023029047', '0090016800_08062023029542']
Stack 6 with items: ['0090016800_08062023029047', '0090016800_08062023029047', '0090016800_08062023029047']
Stack 7 with items: ['0090016800_08062023029047', '0090016800_08062023029047', '0090016800_08062023029047']
Stack 8 with items: ['0090016800_08062023029047', '0090016800_08062023027311', '0090016800_08062023027311']
Stack 9 with items: ['0090016800_08062023027311', '0090016800_08062023027311', '0090016800_08062023027311']
Stack 10 with items: ['0090016800_08062023027311', '0090016800_08062023027311', '0090016800_08062023027311']
Stack 11 with items: ['0090016800_08062023027311', '0090016800_08062023027311', '0090016800_08062023027311']
Stack 12 with items: ['0090016800_08062023027311', '0090016800_08062023027311', '0090016800_08062023027311']
Stack 13 with items: ['0090016800_08062023027311', '0090016800_08062023027311', '0090016800_08062023027311']
Stack 14 with items: ['0090016800_08062023026084', '0090016800_08062023022848', '0090016800_08062023022848']
Stack 15 with items: ['0090016800_08062023022848', '0090016800_08062023022848', '0090016800_08062023022848']
Stack 16 with items: ['0090016800_08062023022701', '0090016800_08062023022701', '0090016800_08062023022701']
Stack 17 with items: ['0090016800_08062023010784', '0090016800_08062023010784', '0090016800_08062023010784']
Stack 18 with items: ['0090016800_08062023010784', '0090016800_08062023010784', '0090016800_08062023010784']
Stack 19 with items: ['0090016800_08062023010784', '0090016800_08062023010784', '0090016800_08062023010784']
Stack 20 with items: ['0090016800_08062023010784', '0090016800_08062023010784', '0090016800_08062023010784']
Stack 21 with items: ['0090016800_08062023010784', '0090016800_08062023010784', '0090016800_08062023010784']
Stack 22 with items: ['0090016800_08062023010784', '0090016800_08062023007788', '0090016800_08062023010784']
Stack 23 with items: ['0090016800_08062023007788', '0090016800_08062023007788', '0090016800_08062023007788']
Stack 24 with items: ['0090016800_08062023007788', '0090016800_08062023002199', '0090016800_08062023002199']
Stack 25 with items: ['0090016800_08062023033621']
Heuristic packed all stacks
