dataset: B
instance: CI2
+-----------+
2D Packing Heuristic in Truck P346400901
Min2DVol: 29.458032000000006 [m2]
Stack 0 with items: ['0090016800_26102022010539', '0090016800_26102022010539']
Stack 1 with items: ['0090016800_26102022010539', '0090016800_26102022010539']
Stack 2 with items: ['0090016800_26102022010539', '0090016800_26102022010539']
Stack 3 with items: ['0090016800_26102022010539', '0090016800_26102022010100']
Stack 4 with items: ['0090016800_26102022010100', '0090016800_26102022010100']
Stack 5 with items: ['0090016800_26102022010100', '0090016800_26102022010100']
Stack 6 with items: ['0090016800_26102022010100', '0090016800_26102022010100']
Stack 7 with items: ['0090016800_26102022006594', '0090016800_26102022006594']
Stack 8 with items: ['0090016800_26102022006594', '0090016800_26102022006594']
Stack 9 with items: ['0090016800_26102022006594', '0090016800_26102022003671']
Stack 10 with items: ['0090016800_26102022002474', '0090016800_26102022002474']
Stack 11 with items: ['0090016800_26102022002474', '0090016800_26102022002474']
Stack 12 with items: ['0090016800_26102022002474', '0090016800_26102022002474']
Stack 13 with items: ['0090016800_26102022002474', '0090016800_26102022002474']
Stack 14 with items: ['0090016800_26102022002474', '0090016800_26102022002474']
Stack 15 with items: ['0090016800_26102022001203', '0090016800_26102022001203']
Stack 16 with items: ['0090016800_26102022001203', '0090016800_26102022001203']
Stack 17 with items: ['0090016800_26102022001203', '0090016800_26102022001203']
Stack 18 with items: ['0090016800_26102022011636', '0090016800_26102022011636']
Heuristic packed all stacks
