dataset: X
instance: SA4
+-----------+
2D Packing Heuristic in Truck P201050917
Min2DVol: 28.183932000000006 [m2]
Stack 0 with items: ['0090017100_14062023015699', '0090017100_14062023015699']
Stack 1 with items: ['0090017100_14062023015699', '0090017100_14062023015699']
Stack 2 with items: ['0090017100_14062023015699', '0090017100_14062023015699']
Stack 3 with items: ['0090017100_14062023015699', '0090017100_14062023015699']
Stack 4 with items: ['0090017100_14062023015699', '0090017100_14062023015699']
Stack 5 with items: ['0090017100_14062023015699', '0090017100_14062023015699']
Stack 6 with items: ['0090017100_14062023011946', '0090017100_14062023015699']
Stack 7 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 8 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 9 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 10 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 11 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 12 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 13 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 14 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 15 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 16 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Stack 17 with items: ['0090017100_14062023011946', '0090017100_14062023011946']
Heuristic packed all stacks
