dataset: A
instance: BY
+-----------+
2D Packing Heuristic in Truck P265335001
Min2DVol: 29.920000000000012 [m2]
Stack 0 with items: ['0090016900_03072022008274', '0090016900_03072022008274', '0090016900_03072022008274']
Stack 1 with items: ['0090016900_03072022008274', '0090016900_03072022008274', '0090016900_03072022008274']
Stack 2 with items: ['0090016900_03072022001186', '0090016900_03072022001186', '0090016900_03072022001186']
Stack 3 with items: ['0090016900_03072022006062', '0090016900_03072022006062', '0090016900_03072022006062']
Stack 4 with items: ['0090016900_03072022006062', '0090016900_03072022006062', '0090016900_03072022006062']
Stack 5 with items: ['0090016900_03072022012800', '0090016900_03072022012800']
Stack 6 with items: ['0090016900_03072022012800', '0090016900_03072022012800']
Stack 7 with items: ['0090016900_03072022012800', '0090016900_03072022012800']
Stack 8 with items: ['0090016900_03072022012800', '0090016900_03072022012800']
Stack 9 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 10 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 11 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 12 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 13 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 14 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 15 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 16 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 17 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 18 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 19 with items: ['0090016900_03072022007085', '0090016900_03072022007085']
Stack 20 with items: ['0090016900_03072022007085', '0090016900_03072022001355']
Heuristic packed all stacks
