dataset: X
instance: DO
+-----------+
2D Packing Heuristic in Truck P177335603
Min2DVol: 31.212000000000003 [m2]
Stack 0 with items: ['0090019100_08062023003686', '0090019100_08062023002822', '0090019100_08062023003686']
Stack 1 with items: ['0090019100_08062023002822', '0090019100_08062023002822', '0090019100_08062023002822']
Stack 2 with items: ['0090019100_08062023002822', '0090019100_08062023001379', '0090019100_08062023002822']
Stack 3 with items: ['0090019100_08062023001379', '0090019100_08062023001379', '0090019100_08062023001379']
Stack 4 with items: ['0090019100_08062023001379', '0090019100_08062023001379', '0090019100_08062023001379']
Stack 5 with items: ['0090019100_08062023001379', '0090019100_08062023001379', '0090019100_08062023001379']
Stack 6 with items: ['0090019100_08062023001379', '0090019100_08062023001379', '0090019100_08062023001379']
Stack 7 with items: ['0090019100_08062023001379', '0090019100_08062023001379', '0090019100_08062023001379']
Stack 8 with items: ['0090019100_08062023001379', '0090019100_08062023000521', '0090019100_08062023001379']
Stack 9 with items: ['0090019100_08062023000521', '0090019100_08062023000521', '0090019100_08062023000521']
Stack 10 with items: ['0090019100_08062023001402', '0090019100_08062023001402', '0090019100_08062023001402']
Stack 11 with items: ['0090019100_08062023007932', '0090019100_08062023007932', '0090019100_08062023007932']
Stack 12 with items: ['0090019100_08062023001390', '0090019100_08062023008353', '0090019100_08062023008353']
Stack 13 with items: ['0090019100_08062023008183', '0090019100_08062023008183', '0090019100_08062023008183']
Stack 14 with items: ['0090019100_08062023008183', '0090019100_08062023008183', '0090019100_08062023008183']
Stack 15 with items: ['0090019100_08062023004572', '0090019100_08062023004572', '0090019100_08062023004572']
Stack 16 with items: ['0090019100_08062023008183', '0090019100_08062023008183', '0090019100_08062023008183']
Stack 17 with items: ['0090019100_08062023004572', '0090019100_08062023008183', '0090019100_08062023008183']
Heuristic packed all stacks
