dataset: X
instance: SA5
+-----------+
2D Packing Heuristic in Truck P187235317
Min2DVol: 31.755999999999986 [m2]
Stack 0 with items: ['0090017100_14062023007353', '0090017100_14062023011911', '0090017100_14062023021471']
Stack 1 with items: ['0090017100_14062023025607', '0090017100_14062023025607', '0090017100_14062023025607']
Stack 2 with items: ['0090017100_14062023009440', '0090017100_14062023009440', '0090017100_14062023009440']
Stack 3 with items: ['0090017100_14062023009440', '0090017100_14062023009440', '0090017100_14062023009440']
Stack 4 with items: ['0090017100_14062023009440', '0090017100_14062023009440', '0090017100_14062023009440']
Stack 5 with items: ['0090017100_14062023009440', '0090017100_14062023009048', '0090017100_14062023009440']
Stack 6 with items: ['0090017100_14062023009048', '0090017100_14062023009048', '0090017100_14062023009048']
Stack 7 with items: ['0090017100_14062023009048', '0090017100_14062023009048', '0090017100_14062023009048']
Stack 8 with items: ['0090017100_14062023009048', '0090017100_14062023009048', '0090017100_14062023009048']
Stack 9 with items: ['0090017100_14062023009048', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 10 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 11 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 12 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 13 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 14 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 15 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 16 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 17 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 18 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 19 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 20 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 21 with items: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stacks not packed:
Stack 19 missing: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 20 missing: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
Stack 21 missing: ['0090017100_14062023008347', '0090017100_14062023008347', '0090017100_14062023008347']
