dataset: X
instance: TR7
+-----------+
2D Packing Heuristic in Truck P207421705
Min2DVol: 29.759999999999994 [m2]
Stack 0 with items: ['0090017000_14062023025338', '0090017000_14062023025338']
Stack 1 with items: ['0090017000_14062023025338', '0090017000_14062023025338']
Stack 2 with items: ['0090017000_14062023025338', '0090017000_14062023025338']
Stack 3 with items: ['0090017000_14062023025338', '0090017000_14062023025338']
Stack 4 with items: ['0090017000_14062023025338', '0090017000_14062023025338']
Stack 5 with items: ['0090017000_14062023025338', '0090017000_14062023020633']
Stack 6 with items: ['0090017000_14062023020633', '0090017000_14062023020633']
Stack 7 with items: ['0090017000_14062023011550', '0090017000_14062023011550']
Stack 8 with items: ['0090017000_14062023011550', '0090017000_14062023011550']
Stack 9 with items: ['0090017000_14062023011550', '0090017000_14062023011352']
Stack 10 with items: ['0090017000_14062023011352', '0090017000_14062023011352']
Stack 11 with items: ['0090017000_14062023011352', '0090017000_14062023011352']
Stack 12 with items: ['0090017000_14062023011352', '0090017000_14062023011352']
Stack 13 with items: ['0090017000_14062023011352', '0090017000_14062023011352']
Stack 14 with items: ['0090017000_14062023011352', '0090017000_14062023011352']
Stack 15 with items: ['0090017000_14062023011352', '0090017000_14062023011352']
Heuristic packed all stacks
