dataset: X
instance: TR4
+-----------+
2D Packing Heuristic in Truck P199278701
Min2DVol: 19.199999999999996 [m2]
Stack 0 with items: ['0090017000_14062023038765', '0090017000_14062023038765']
Stack 1 with items: ['0090017000_14062023038765', '0090017000_14062023038765']
Stack 2 with items: ['0090017000_14062023035654', '0090017000_14062023034605']
Stack 3 with items: ['0090017000_14062023034605', '0090017000_14062023034605']
Stack 4 with items: ['0090017000_14062023034605', '0090017000_14062023034605']
Stack 5 with items: ['0090017000_14062023032110', '0090017000_14062023023611']
Stack 6 with items: ['0090017000_14062023023611', '0090017000_14062023023611']
Stack 7 with items: ['0090017000_14062023016676', '0090017000_14062023016676']
Stack 8 with items: ['0090017000_14062023007343', '0090017000_14062023007343']
Stack 9 with items: ['0090017000_14062023007343', '0090017000_14062023007343']
Stack 10 with items: ['0090017000_14062023007343', '0090017000_14062023007343']
Stack 11 with items: ['0090017000_14062023007343', '0090017000_14062023003000']
Stack 12 with items: ['0090017000_14062023003000', '0090017000_14062023003000']
Stack 13 with items: ['0090017000_14062023003000', '0090017000_14062023003000']
Stack 14 with items: ['0090017000_14062023003000', '0090017000_14062023003000']
Stack 15 with items: ['0090017000_14062023003000', '0090017000_14062023003000']
Heuristic packed all stacks
