dataset: X
instance: RM4
+-----------+
2D Packing Heuristic in Truck P198395307
Min2DVol: 31.760000000000044 [m2]
Stack 0 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023019308']
Stack 1 with items: ['0090038200_14062023009235', '0090038200_14062023000998', '0090038200_14062023000998']
Stack 2 with items: ['0090038200_14062023000961', '0090038200_14062023002761', '0090038200_14062023012473']
Stack 3 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 4 with items: ['0090038200_14062023019671', '0090038200_14062023019671', '0090038200_14062023019671']
Stack 5 with items: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023000961']
Stack 6 with items: ['0090038200_14062023000631', '0090038200_14062023000631', '0090038200_14062023012923']
Stack 7 with items: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023010855']
Stack 8 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 9 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 10 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 11 with items: ['0090038200_14062023019671', '0090038200_14062023018363', '0090038200_14062023019671']
Stack 12 with items: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023000961']
Stack 13 with items: ['0090038200_14062023019671', '0090038200_14062023019308', '0090038200_14062023019671']
Stack 14 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 15 with items: ['0090038200_14062023012923', '0090038200_14062023002761', '0090038200_14062023012923']
Stack 16 with items: ['0090038200_14062023019671', '0090038200_14062023009235', '0090038200_14062023019671']
Stack 17 with items: ['0090038200_14062023009235', '0090038200_14062023000061', '0090038200_14062023018363']
Stack 18 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 19 with items: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 20 with items: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023000961']
Stack 21 with items: ['0090038200_14062023019308', '0090038200_14062023008514', '0090038200_14062023019308']
Stack 22 with items: ['0090038200_14062023009235', '0090038200_14062023019308', '0090038200_14062023019308']
Stack 23 with items: ['0090038200_14062023000961', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 24 with items: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023019308']
Stack 25 with items: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023000961']
Stack 26 with items: ['0090038200_14062023009235', '0090038200_14062023009235', '0090038200_14062023009235']
Stack 27 with items: ['0090038200_14062023019671', '0090038200_14062023019671', '0090038200_14062023019671']
Stack 28 with items: ['0090038200_14062023019671', '0090038200_14062023000961', '0090038200_14062023000961']
Stack 29 with items: ['0090038200_14062023022062', '0090038200_14062023019770', '0090038200_14062023022062']
Stack 30 with items: ['0090038200_14062023018355', '0090038200_14062023018355', '0090038200_14062023018355']
Stack 31 with items: ['0090038200_14062023018355', '0090038200_14062023018355', '0090038200_14062023018355']
Stack 32 with items: ['0090038200_14062023018355', '0090038200_14062023018355', '0090038200_14062023018355']
Stack 33 with items: ['0090038200_14062023018355', '0090038200_14062023018355', '0090038200_14062023018355']
Stack 34 with items: ['0090038200_14062023018355', '0090038200_14062023018355', '0090038200_14062023018355']
Stack 35 with items: ['0090038200_14062023018355', '0090038200_14062023018355', '0090038200_14062023018355']
Stack 36 with items: ['0090038200_14062023017950', '0090038200_14062023017950', '0090038200_14062023017950']
Stack 37 with items: ['0090038200_14062023017950', '0090038200_14062023017950', '0090038200_14062023017950']
Stack 38 with items: ['0090038200_14062023017950', '0090038200_14062023017950', '0090038200_14062023017950']
Stack 39 with items: ['0090038200_14062023017950', '0090038200_14062023017950', '0090038200_14062023017950']
Stack 40 with items: ['0090038200_14062023016897', '0090038200_14062023016897', '0090038200_14062023016897']
Stack 41 with items: ['0090038200_14062023016897', '0090038200_14062023016756', '0090038200_14062023016756']
Stack 42 with items: ['0090038200_14062023016756', '0090038200_14062023013821', '0090038200_14062023016756']
Stack 43 with items: ['0090038200_14062023013821', '0090038200_14062023013821', '0090038200_14062023013821']
Stack 44 with items: ['0090038200_14062023013821', '0090038200_14062023013821', '0090038200_14062023013821']
Stack 45 with items: ['0090038200_14062023013821', '0090038200_14062023011127', '0090038200_14062023013821']
Stack 46 with items: ['0090038200_14062023011127', '0090038200_14062023010848', '0090038200_14062023010848']
Stack 47 with items: ['0090038200_14062023010848', '0090038200_14062023010848', '0090038200_14062023010848']
Stack 48 with items: ['0090038200_14062023010848', '0090038200_14062023010848', '0090038200_14062023010848']
Stack 49 with items: ['0090038200_14062023008558', '0090038200_14062023008558', '0090038200_14062023008558']
Stack 50 with items: ['0090038200_14062023006485', '0090038200_14062023006485', '0090038200_14062023006485']
Stack 51 with items: ['0090038200_14062023006485', '0090038200_14062023006485', '0090038200_14062023006485']
Stack 52 with items: ['0090038200_14062023006485', '0090038200_14062023006185', '0090038200_14062023006185']
Stack 53 with items: ['0090038200_14062023006185', '0090038200_14062023006185', '0090038200_14062023006185']
Stack 54 with items: ['0090038200_14062023006185', '0090038200_14062023006185', '0090038200_14062023006185']
Stack 55 with items: ['0090038200_14062023005363', '0090038200_14062023005363', '0090038200_14062023005363']
Stack 56 with items: ['0090038200_14062023005363', '0090038200_14062023004953', '0090038200_14062023004953']
Stack 57 with items: ['0090038200_14062023004953', '0090038200_14062023004953', '0090038200_14062023004953']
Stack 58 with items: ['0090038200_14062023004953', '0090038200_14062023004953', '0090038200_14062023004953']
Stack 59 with items: ['0090038200_14062023003180', '0090038200_14062023003180', '0090038200_14062023003180']
Stack 60 with items: ['0090038200_14062023003180', '0090038200_14062023003180', '0090038200_14062023003180']
Stack 61 with items: ['0090038200_14062023003180', '0090038200_14062023000728', '0090038200_14062023003180']
Stacks not packed:
Stack 1 missing: ['0090038200_14062023009235', '0090038200_14062023000998', '0090038200_14062023000998']
Stack 2 missing: ['0090038200_14062023000961', '0090038200_14062023002761', '0090038200_14062023012473']
Stack 3 missing: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 4 missing: ['0090038200_14062023019671', '0090038200_14062023019671', '0090038200_14062023019671']
Stack 5 missing: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023000961']
Stack 6 missing: ['0090038200_14062023000631', '0090038200_14062023000631', '0090038200_14062023012923']
Stack 7 missing: ['0090038200_14062023000961', '0090038200_14062023000961', '0090038200_14062023010855']
Stack 8 missing: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
Stack 9 missing: ['0090038200_14062023012923', '0090038200_14062023012923', '0090038200_14062023012923']
