dataset: X
instance: MA5
+-----------+
2D Packing Heuristic in Truck P206234201
Min2DVol: 24.349259999999994 [m2]
Stack 0 with items: ['0090016200_14062023029834', '0090016200_14062023029834', '0090016200_14062023029834']
Stack 1 with items: ['0090016200_14062023029834', '0090016200_14062023029834', '0090016200_14062023029834']
Stack 2 with items: ['0090016200_14062023029834', '0090016200_14062023028715', '0090016200_14062023028715']
Stack 3 with items: ['0090016200_14062023028715', '0090016200_14062023024790', '0090016200_14062023028715']
Stack 4 with items: ['0090016200_14062023024790', '0090016200_14062023024790', '0090016200_14062023024790']
Stack 5 with items: ['0090016200_14062023024790', '0090016200_14062023023107', '0090016200_14062023023107']
Stack 6 with items: ['0090016200_14062023023107', '0090016200_14062023023107', '0090016200_14062023023107']
Stack 7 with items: ['0090016200_14062023023107', '0090016200_14062023023107', '0090016200_14062023023107']
Stack 8 with items: ['0090016200_14062023023107', '0090016200_14062023023107', '0090016200_14062023023107']
Stack 9 with items: ['0090016200_14062023017410', '0090016200_14062023017410', '0090016200_14062023017410']
Stack 10 with items: ['0090016200_14062023017410', '0090016200_14062023017410', '0090016200_14062023017410']
Stack 11 with items: ['0090016200_14062023017410', '0090016200_14062023017410', '0090016200_14062023017410']
Stack 12 with items: ['0090016200_14062023017410', '0090016200_14062023016363', '0090016200_14062023017410']
Stack 13 with items: ['0090016200_14062023016363', '0090016200_14062023016363', '0090016200_14062023016363']
Stack 14 with items: ['0090016200_14062023016363', '0090016200_14062023016363', '0090016200_14062023016363']
Stack 15 with items: ['0090016200_14062023014449', '0090016200_14062023014137', '0090016200_14062023014449']
Stack 16 with items: ['0090016200_14062023014137', '0090016200_14062023014137', '0090016200_14062023014137']
Stack 17 with items: ['0090016200_14062023014137', '0090016200_14062023010285', '0090016200_14062023010285']
Stack 18 with items: ['0090016200_14062023010285', '0090016200_14062023010285', '0090016200_14062023010285']
Stack 19 with items: ['0090016200_14062023006787', '0090016200_14062023006787', '0090016200_14062023006787']
Heuristic packed all stacks
