dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P103360401
Min2DVol: 26.641600000000004 [m2]
Stack 0 with items: ['0090038300_28022023002441', '0090038300_28022023012311', '0090038300_28022023012311']
Stack 1 with items: ['0090038300_28022023014611', '0090038300_28022023016555', '0090038300_28022023020356']
Stack 2 with items: ['0090038300_28022023020356', '0090038300_28022023020356', '0090038300_28022023020356']
Stack 3 with items: ['0090038300_28022023009509']
Stack 4 with items: ['0090038300_28022023020356', '0090038300_28022023020356', '0090038300_28022023020356']
Stack 5 with items: ['0090038300_28022023020356', '0090038300_28022023020356', '0090038300_28022023020356']
Stack 6 with items: ['0090038300_28022023026282', '0090038300_28022023026282', '0090038300_28022023026282']
Stack 7 with items: ['0090038300_28022023026282', '0090038300_28022023023054', '0090038300_28022023023054']
Stack 8 with items: ['0090038300_28022023023054', '0090038300_28022023023054', '0090038300_28022023023054']
Stack 9 with items: ['0090038300_28022023023054', '0090038300_28022023021247', '0090038300_28022023019132']
Stack 10 with items: ['0090038300_28022023007632', '0090038300_28022023007625', '0090038300_28022023007632']
Stack 11 with items: ['0090038300_28022023007625', '0090038300_28022023007625', '0090038300_28022023007625']
Stack 12 with items: ['0090038300_28022023007625', '0090038300_28022023004755', '0090038300_28022023007625']
Stack 13 with items: ['0090038300_28022023004755', '0090038300_28022023004755', '0090038300_28022023004755']
Stack 14 with items: ['0090038300_28022023004755', '0090038300_28022023004755', '0090038300_28022023004755']
Stack 15 with items: ['0090038300_28022023004755', '0090038300_28022023004111', '0090038300_28022023004755']
Stack 16 with items: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 17 with items: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 18 with items: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 19 with items: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 20 with items: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 21 with items: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 22 with items: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 23 with items: ['0090038300_28022023004111', '0090038300_28022023004111']
Stacks not packed:
Stack 2 missing: ['0090038300_28022023020356', '0090038300_28022023020356', '0090038300_28022023020356']
Stack 4 missing: ['0090038300_28022023020356', '0090038300_28022023020356', '0090038300_28022023020356']
Stack 5 missing: ['0090038300_28022023020356', '0090038300_28022023020356', '0090038300_28022023020356']
Stack 11 missing: ['0090038300_28022023007625', '0090038300_28022023007625', '0090038300_28022023007625']
Stack 12 missing: ['0090038300_28022023007625', '0090038300_28022023004755', '0090038300_28022023007625']
Stack 13 missing: ['0090038300_28022023004755', '0090038300_28022023004755', '0090038300_28022023004755']
Stack 14 missing: ['0090038300_28022023004755', '0090038300_28022023004755', '0090038300_28022023004755']
Stack 15 missing: ['0090038300_28022023004755', '0090038300_28022023004111', '0090038300_28022023004755']
Stack 16 missing: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 17 missing: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 18 missing: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 19 missing: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 20 missing: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 21 missing: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
Stack 22 missing: ['0090038300_28022023004111', '0090038300_28022023004111', '0090038300_28022023004111']
