dataset: X
instance: MA4
+-----------+
2D Packing Heuristic in Truck P207031509
Min2DVol: 31.374630000000014 [m2]
Stack 0 with items: ['0090016200_14062023033547', '0090016200_14062023033547', '0090016200_14062023033547']
Stack 1 with items: ['0090016200_14062023033547', '0090016200_14062023033547', '0090016200_14062023033547']
Stack 2 with items: ['0090016200_14062023032572', '0090016200_14062023031890', '0090016200_14062023031890']
Stack 3 with items: ['0090016200_14062023031890', '0090016200_14062023031890', '0090016200_14062023031890']
Stack 4 with items: ['0090016200_14062023031047', '0090016200_14062023030728', '0090016200_14062023025011']
Stack 5 with items: ['0090016200_14062023023535', '0090016200_14062023021067', '0090016200_14062023016613']
Stack 6 with items: ['0090016200_14062023016613', '0090016200_14062023016613', '0090016200_14062023016613']
Stack 7 with items: ['0090016200_14062023015970', '0090016200_14062023013902', '0090016200_14062023015970']
Stack 8 with items: ['0090016200_14062023012829', '0090016200_14062023003746', '0090016200_14062023012829']
Stack 9 with items: ['0090016200_14062023003746', '0090016200_14062023001213', '0090016200_14062023003746']
Stack 10 with items: ['0090016200_14062023030741', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 11 with items: ['0090016200_14062023030741', '0090016200_14062023015053', '0090016200_14062023030741']
Stack 12 with items: ['0090016200_14062023011939', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 13 with items: ['0090016200_14062023012042', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 14 with items: ['0090016200_14062023030741', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 15 with items: ['0090016200_14062023034803', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 16 with items: ['0090016200_14062023030741', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 17 with items: ['0090016200_14062023030741', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 18 with items: ['0090016200_14062023030741', '0090016200_14062023030741', '0090016200_14062023030741']
Stack 19 with items: ['0090016200_14062023028097', '0090016200_14062023017520', '0090016200_14062023030741']
Heuristic packed all stacks
