dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P110522501
Min2DVol: 23.999999999999993 [m2]
Stack 0 with items: ['0091017300_27022023043864', '0091017300_27022023043864', '0091017300_27022023043864']
Stack 1 with items: ['0091017300_27022023043864', '0091017300_27022023043864', '0091017300_27022023043864']
Stack 2 with items: ['0091017300_27022023043864', '0091017300_27022023043864', '0091017300_27022023043864']
Stack 3 with items: ['0091017300_27022023043864', '0091017300_27022023043864', '0091017300_27022023043864']
Stack 4 with items: ['0091017300_27022023043864', '0091017300_27022023043037', '0091017300_27022023043037']
Stack 5 with items: ['0091017300_27022023043037', '0091017300_27022023043037', '0091017300_27022023043037']
Stack 6 with items: ['0091017300_27022023043037', '0091017300_27022023043037', '0091017300_27022023043037']
Stack 7 with items: ['0091017300_27022023043037', '0091017300_27022023043037', '0091017300_27022023043037']
Stack 8 with items: ['0091017300_27022023043037', '0091017300_27022023043037', '0091017300_27022023043037']
Stack 9 with items: ['0091017300_27022023043037', '0091017300_27022023043037', '0091017300_27022023043037']
Stack 10 with items: ['0091017300_27022023030728', '0091017300_27022023030728', '0091017300_27022023030728']
Stack 11 with items: ['0091017300_27022023030728', '0091017300_27022023030728', '0091017300_27022023030728']
Stack 12 with items: ['0091017300_27022023030728', '0091017300_27022023030728', '0091017300_27022023030728']
Stack 13 with items: ['0091017300_27022023030728', '0091017300_27022023030728', '0091017300_27022023030728']
Stack 14 with items: ['0091017300_27022023012379', '0091017300_27022023012379', '0091017300_27022023012379']
Stack 15 with items: ['0091017300_27022023012379', '0091017300_27022023008721', '0091017300_27022023012379']
Stack 16 with items: ['0091017300_27022023008721', '0091017300_27022023004380', '0091017300_27022023004380']
Stack 17 with items: ['0091017300_27022023004380', '0091017300_27022023004380', '0091017300_27022023004380']
Stack 18 with items: ['0091017300_27022023004380', '0091017300_27022023004380', '0091017300_27022023004380']
Stack 19 with items: ['0091017300_27022023004380', '0091017300_27022023004380', '0091017300_27022023004380']
Heuristic packed all stacks
