dataset: X
instance: BY2
+-----------+
2D Packing Heuristic in Truck P193161401
Min2DVol: 31.02 [m2]
Stack 0 with items: ['0090016900_08062023041245', '0090016900_08062023041245', '0090016900_08062023041245']
Stack 1 with items: ['0090016900_08062023041245', '0090016900_08062023041245', '0090016900_08062023041245']
Stack 2 with items: ['0090016900_08062023039350', '0090016900_08062023039350', '0090016900_08062023039350']
Stack 3 with items: ['0090016900_08062023036078', '0090016900_08062023036078', '0090016900_08062023036078']
Stack 4 with items: ['0090016900_08062023036078', '0090016900_08062023036078', '0090016900_08062023036078']
Stack 5 with items: ['0090016900_08062023036078', '0090016900_08062023036078', '0090016900_08062023036078']
Stack 6 with items: ['0090016900_08062023036078', '0090016900_08062023027962', '0090016900_08062023027962']
Stack 7 with items: ['0090016900_08062023024507', '0090016900_08062023024507', '0090016900_08062023024507']
Stack 8 with items: ['0090016900_08062023024507', '0090016900_08062023024507', '0090016900_08062023024507']
Stack 9 with items: ['0090016900_08062023024507', '0090016900_08062023009332', '0090016900_08062023024507']
Stacks not packed:
Stack 5 missing: ['0090016900_08062023036078', '0090016900_08062023036078', '0090016900_08062023036078']
Stack 6 missing: ['0090016900_08062023036078', '0090016900_08062023027962', '0090016900_08062023027962']
Stack 7 missing: ['0090016900_08062023024507', '0090016900_08062023024507', '0090016900_08062023024507']
Stack 8 missing: ['0090016900_08062023024507', '0090016900_08062023024507', '0090016900_08062023024507']
Stack 9 missing: ['0090016900_08062023024507', '0090016900_08062023009332', '0090016900_08062023024507']
