dataset: B
instance: PA
+-----------+
2D Packing Heuristic in Truck P336545701
Min2DVol: 29.042859999999987 [m2]
Stack 0 with items: ['0091017200_26102022013491', '0091017200_26102022012139', '0091017200_26102022013491']
Stack 1 with items: ['0091017200_26102022012671', '0091017200_26102022007440', '0091017200_26102022003803']
Stack 2 with items: ['0091017200_26102022009678', '0091017200_26102022005171', '0091017200_26102022016255']
Stack 3 with items: ['0091017200_26102022005171', '0091017200_26102022003062', '0091017200_26102022016255']
Stack 4 with items: ['0091017200_26102022003062', '0091017200_26102022003062', '0091017200_26102022014178']
Stack 5 with items: ['0091017200_26102022003062', '0091017200_26102022003062', '0091017200_26102022012121']
Stack 6 with items: ['0091017200_26102022003062', '0091017200_26102022003062', '0091017200_26102022010769']
Stack 7 with items: ['0091017200_26102022003062', '0091017200_26102022003062', '0091017200_26102022007836']
Stack 8 with items: ['0091017200_26102022003062', '0091017200_26102022002894', '0091017200_26102022003062']
Stack 9 with items: ['0091017200_26102022003062', '0091017200_26102022002879', '0091017200_26102022003062']
Stack 10 with items: ['0091017200_26102022000556', '0091017200_26102022000381']
Stack 11 with items: ['0091017200_26102022014670', '0091017200_26102022014670', '0091017200_26102022014670']
Stack 12 with items: ['0091017200_26102022000570', '0091017200_26102022006570', '0091017200_26102022014670']
Stack 13 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 14 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 15 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 16 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 17 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 18 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 19 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 20 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 21 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 22 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Stack 23 with items: ['0091017200_26102022012370', '0091017200_26102022012370', '0091017200_26102022012370']
Heuristic packed all stacks
