dataset: X
instance: CI
+-----------+
2D Packing Heuristic in Truck P178414503
Min2DVol: 26.81280000000001 [m2]
Stack 0 with items: ['0090016800_08062023049236', '0090016800_08062023049236', '0090016800_08062023049236']
Stack 1 with items: ['0090016800_08062023049236', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 2 with items: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 3 with items: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 4 with items: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 5 with items: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 6 with items: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 7 with items: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 8 with items: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 9 with items: ['0090016800_08062023049085', '0090016800_08062023046630', '0090016800_08062023049085']
Stack 10 with items: ['0090016800_08062023046296', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 11 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 12 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 13 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 14 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 15 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 16 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 17 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 18 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 19 with items: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 20 with items: ['0090016800_08062023041198', '0090016800_08062023040753', '0090016800_08062023041198']
Stack 21 with items: ['0090016800_08062023040753', '0090016800_08062023040753', '0090016800_08062023040753']
Stack 22 with items: ['0090016800_08062023040753', '0090016800_08062023040753', '0090016800_08062023040753']
Stack 23 with items: ['0090016800_08062023040753', '0090016800_08062023017966', '0090016800_08062023017966']
Stack 24 with items: ['0090016800_08062023017966', '0090016800_08062023012880', '0090016800_08062023017966']
Stack 25 with items: ['0090016800_08062023012880', '0090016800_08062023012880', '0090016800_08062023012880']
Stack 26 with items: ['0090016800_08062023012880', '0090016800_08062023012880', '0090016800_08062023012880']
Stack 27 with items: ['0090016800_08062023012880', '0090016800_08062023012880', '0090016800_08062023012880']
Stack 28 with items: ['0090016800_08062023012880', '0090016800_08062023012880', '0090016800_08062023012880']
Stack 29 with items: ['0090016800_08062023012880', '0090016800_08062023012880', '0090016800_08062023012880']
Stack 30 with items: ['0090016800_08062023012880', '0090016800_08062023012880', '0090016800_08062023012880']
Stack 31 with items: ['0090016800_08062023003859']
Stacks not packed:
Stack 0 missing: ['0090016800_08062023049236', '0090016800_08062023049236', '0090016800_08062023049236']
Stack 1 missing: ['0090016800_08062023049236', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 2 missing: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 3 missing: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 4 missing: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 5 missing: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 6 missing: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 7 missing: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 8 missing: ['0090016800_08062023049085', '0090016800_08062023049085', '0090016800_08062023049085']
Stack 9 missing: ['0090016800_08062023049085', '0090016800_08062023046630', '0090016800_08062023049085']
Stack 10 missing: ['0090016800_08062023046296', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 11 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 12 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 13 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 14 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 15 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 16 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 17 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 18 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 19 missing: ['0090016800_08062023043187', '0090016800_08062023043187', '0090016800_08062023043187']
Stack 20 missing: ['0090016800_08062023041198', '0090016800_08062023040753', '0090016800_08062023041198']
Stack 21 missing: ['0090016800_08062023040753', '0090016800_08062023040753', '0090016800_08062023040753']
Stack 22 missing: ['0090016800_08062023040753', '0090016800_08062023040753', '0090016800_08062023040753']
