dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P101051501
Min2DVol: 31.014180000000003 [m2]
Stack 0 with items: ['0090017100_28022023000039']
Stack 1 with items: ['0090017100_28022023023907', '0090017100_28022023023907']
Stack 2 with items: ['0090017100_28022023009314', '0090017100_28022023007423']
Stack 3 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 4 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 5 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 6 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 7 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 8 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 9 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 10 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 11 with items: ['0090017100_28022023015109', '0090017100_28022023015109']
Stack 12 with items: ['0090017100_28022023011041', '0090017100_28022023011041']
Stack 13 with items: ['0090017100_28022023011041', '0090017100_28022023003319']
Stack 14 with items: ['0090017100_28022023003319', '0090017100_28022023003319']
Heuristic packed all stacks
