dataset: C
instance: CI2
+-----------+
2D Packing Heuristic in Truck P081437007
Min2DVol: 29.23344000000001 [m2]
Stack 0 with items: ['0090016800_28022023020378', '0090016800_28022023019740']
Stack 1 with items: ['0090016800_28022023012636', '0090016800_28022023012636']
Stack 2 with items: ['0090016800_28022023012188', '0090016800_28022023012188']
Stack 3 with items: ['0090016800_28022023012188', '0090016800_28022023012188']
Stack 4 with items: ['0090016800_28022023012188', '0090016800_28022023012188']
Stack 5 with items: ['0090016800_28022023012188', '0090016800_28022023012188']
Stack 6 with items: ['0090016800_28022023012188', '0090016800_28022023012188']
Stack 7 with items: ['0090016800_28022023012188', '0090016800_28022023005743']
Stack 8 with items: ['0090016800_28022023005743', '0090016800_28022023005743']
Stack 9 with items: ['0090016800_28022023005743', '0090016800_28022023005743']
Stack 10 with items: ['0090016800_28022023005743', '0090016800_28022023005743']
Stack 11 with items: ['0090016800_28022023005743', '0090016800_28022023005743']
Stack 12 with items: ['0090016800_28022023005743', '0090016800_28022023005743']
Stack 13 with items: ['0090016800_28022023003973', '0090016800_28022023003973']
Stack 14 with items: ['0090016800_28022023003973', '0090016800_28022023003973']
Stack 15 with items: ['0090016800_28022023003973', '0090016800_28022023003973']
Stack 16 with items: ['0090016800_28022023003973', '0090016800_28022023003973']
Stack 17 with items: ['0090016800_28022023003973', '0090016800_28022023003973']
Stack 18 with items: ['0090016800_28022023003016', '0090016800_28022023002601']
Stack 19 with items: ['0090016800_28022023002601', '0090016800_28022023002601']
Stack 20 with items: ['0090016800_28022023002601', '0090016800_28022023002601']
Stack 21 with items: ['0090016800_28022023002601', '0090016800_28022023002601']
Stack 22 with items: ['0090016800_28022023002601', '0090016800_28022023002601']
Stack 23 with items: ['0090016800_28022023002601', '0090016800_28022023002601']
Heuristic packed all stacks
