dataset: B
instance: CI2
+-----------+
2D Packing Heuristic in Truck P339413501
Min2DVol: 26.797320000000006 [m2]
Stack 0 with items: ['0090016800_26102022001130', '0090016800_26102022001130']
Stack 1 with items: ['0090016800_26102022009702', '0090016800_26102022001130']
Stack 2 with items: ['0090016800_26102022001130', '0090016800_26102022001130']
Stack 3 with items: ['0090016800_26102022009702', '0090016800_26102022001130']
Stack 4 with items: ['0090016800_26102022009702', '0090016800_26102022001130']
Stack 5 with items: ['0090016800_26102022001130', '0090016800_26102022001130']
Stack 6 with items: ['0090016800_26102022001130', '0090016800_26102022009702']
Stack 7 with items: ['0090016800_26102022002614']
Stack 8 with items: ['0090016800_26102022009702', '0090016800_26102022009702']
Stack 9 with items: ['0090016800_26102022015570', '0090016800_26102022015570']
Stack 10 with items: ['0090016800_26102022015570', '0090016800_26102022015570']
Stack 11 with items: ['0090016800_26102022015570', '0090016800_26102022015570']
Stack 12 with items: ['0090016800_26102022015570', '0090016800_26102022015570']
Stack 13 with items: ['0090016800_26102022015570', '0090016800_26102022015570']
Stack 14 with items: ['0090016800_26102022015570', '0090016800_26102022015570']
Stack 15 with items: ['0090016800_26102022015570', '0090016800_26102022015570']
Stack 16 with items: ['0090016800_26102022010988', '0090016800_26102022010988']
Stack 17 with items: ['0090016800_26102022010988', '0090016800_26102022010988']
Stack 18 with items: ['0090016800_26102022010988', '0090016800_26102022010988']
Stack 19 with items: ['0090016800_26102022010988', '0090016800_26102022010988']
Stack 20 with items: ['0090016800_26102022010988', '0090016800_26102022010988']
Stack 21 with items: ['0090016800_26102022010988', '0090016800_26102022010988']
Heuristic packed all stacks
