dataset: X
instance: SA6
+-----------+
2D Packing Heuristic in Truck P174056119
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 1 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 2 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 3 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 4 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 5 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 6 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 7 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 8 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 9 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 10 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 11 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 12 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 13 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 14 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 15 with items: ['0090017100_14062023029416', '0090017100_14062023029416', '0090017100_14062023029416']
Stack 16 with items: ['0090017100_14062023028846', '0090017100_14062023028846', '0090017100_14062023028846']
Stack 17 with items: ['0090017100_14062023028846', '0090017100_14062023028846', '0090017100_14062023028846']
Stack 18 with items: ['0090017100_14062023012467', '0090017100_14062023012467', '0090017100_14062023012467']
Stack 19 with items: ['0090017100_14062023010169', '0090017100_14062023010169', '0090017100_14062023010169']
Stack 20 with items: ['0090017100_14062023010169', '0090017100_14062023010169', '0090017100_14062023010169']
Stack 21 with items: ['0090017100_14062023010169', '0090017100_14062023010169', '0090017100_14062023010169']
Stack 22 with items: ['0090017100_14062023010169', '0090017100_14062023010169', '0090017100_14062023010169']
Stack 23 with items: ['0090017100_14062023010169', '0090017100_14062023010169', '0090017100_14062023010169']
Stack 24 with items: ['0090017100_14062023010169', '0090017100_14062023010169', '0090017100_14062023010169']
Stack 25 with items: ['0090017100_14062023000496', '0090017100_14062023000496', '0090017100_14062023000496']
Heuristic packed all stacks
