dataset: X
instance: DO5
+-----------+
2D Packing Heuristic in Truck P194144503
Min2DVol: 32.7336 [m2]
Stack 0 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 1 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 2 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 3 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 4 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 5 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 6 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 7 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 8 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 9 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 10 with items: ['0090019100_14062023002222', '0090019100_14062023002222']
Stack 11 with items: ['0090019100_14062023005537', '0090019100_14062023005537']
Stack 12 with items: ['0090019100_14062023005537', '0090019100_14062023005537']
Stack 13 with items: ['0090019100_14062023005537', '0090019100_14062023005537']
Stack 14 with items: ['0090019100_14062023005537', '0090019100_14062023005537']
Stacks not packed:
Stack 14 missing: ['0090019100_14062023005537', '0090019100_14062023005537']
