dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P201224601
Min2DVol: 22.799999999999994 [m2]
Stack 0 with items: ['0090016900_14062023010718', '0090016900_14062023010718', '0090016900_14062023010718']
Stack 1 with items: ['0090016900_14062023010718', '0090016900_14062023010718', '0090016900_14062023010718']
Stack 2 with items: ['0090016900_14062023034876', '0090016900_14062023034343', '0090016900_14062023034876']
Stack 3 with items: ['0090016900_14062023034876', '0090016900_14062023034876', '0090016900_14062023034876']
Stack 4 with items: ['0090016900_14062023034343', '0090016900_14062023010718', '0090016900_14062023034876']
Stack 5 with items: ['0090016900_14062023034876', '0090016900_14062023034343', '0090016900_14062023034876']
Stack 6 with items: ['0090016900_14062023008440', '0090016900_14062023010718', '0090016900_14062023010718']
Stack 7 with items: ['0090016900_14062023008440', '0090016900_14062023010718', '0090016900_14062023010718']
Stack 8 with items: ['0090016900_14062023036007', '0090016900_14062023033897', '0090016900_14062023036007']
Stack 9 with items: ['0090016900_14062023010784', '0090016900_14062023034876', '0090016900_14062023034876']
Stack 10 with items: ['0090016900_14062023030812', '0090016900_14062023030812', '0090016900_14062023030812']
Stack 11 with items: ['0090016900_14062023030812', '0090016900_14062023042691', '0090016900_14062023042691']
Stack 12 with items: ['0090016900_14062023034876', '0090016900_14062023010718', '0090016900_14062023034876']
Stack 13 with items: ['0090016900_14062023034876', '0090016900_14062023034876', '0090016900_14062023042691']
Stack 14 with items: ['0090016900_14062023010159', '0090016900_14062023010784', '0090016900_14062023010784']
Stack 15 with items: ['0090016900_14062023034876', '0090016900_14062023010718', '0090016900_14062023034876']
Stack 16 with items: ['0090016900_14062023034876', '0090016900_14062023024119', '0090016900_14062023034876']
Stack 17 with items: ['0090016900_14062023033897', '0090016900_14062023024119', '0090016900_14062023033897']
Stack 18 with items: ['0090016900_14062023010718', '0090016900_14062023010718', '0090016900_14062023034876']
Heuristic packed all stacks
