dataset: X
instance: DO3
+-----------+
2D Packing Heuristic in Truck P193145101
Min2DVol: 31.368059999999986 [m2]
Stack 0 with items: ['0090019100_08062023004726', '0090019100_08062023004726']
Stack 1 with items: ['0090019100_08062023004726', '0090019100_08062023002413']
Stack 2 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 3 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 4 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 5 with items: ['0090019100_08062023002413', '0090019100_08062023002413']
Stack 6 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 7 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 8 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 9 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 10 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 11 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 12 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 13 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 14 with items: ['0090019100_08062023001208', '0090019100_08062023001208']
Stack 15 with items: ['0090019100_08062023001870', '0090019100_08062023003653']
Heuristic packed all stacks
