dataset: X
instance: TR6
+-----------+
2D Packing Heuristic in Truck P215421703
Min2DVol: 32.04 [m2]
Stack 0 with items: ['0090017000_14062023041395', '0090017000_14062023041395', '0090017000_14062023041395']
Stack 1 with items: ['0090017000_14062023041395', '0090017000_14062023041395', '0090017000_14062023041395']
Stack 2 with items: ['0090017000_14062023041395', '0090017000_14062023038876', '0090017000_14062023041395']
Stack 3 with items: ['0090017000_14062023015290', '0090017000_14062023001105', '0090017000_14062023001067']
Stack 4 with items: ['0090017000_14062023001067', '0090017000_14062023001067', '0090017000_14062023001067']
Stack 5 with items: ['0090017000_14062023001067', '0090017000_14062023001067', '0090017000_14062023001067']
Stack 6 with items: ['0090017000_14062023001067']
Stack 7 with items: ['0090017000_14062023033807', '0090017000_14062023033807']
Stack 8 with items: ['0090017000_14062023031487', '0090017000_14062023031487']
Stack 9 with items: ['0090017000_14062023031487', '0090017000_14062023031487']
Stack 10 with items: ['0090017000_14062023031487', '0090017000_14062023031487']
Stack 11 with items: ['0090017000_14062023031487', '0090017000_14062023031487']
Stack 12 with items: ['0090017000_14062023033807', '0090017000_14062023033807']
Stack 13 with items: ['0090017000_14062023031487', '0090017000_14062023031487']
Stack 14 with items: ['0090017000_14062023033807', '0090017000_14062023033807']
Stack 15 with items: ['0090017000_14062023033807', '0090017000_14062023033807']
Stack 16 with items: ['0090017000_14062023033807', '0090017000_14062023033807']
Stacks not packed:
Stack 16 missing: ['0090017000_14062023033807', '0090017000_14062023033807']
