dataset: B
instance: PA2
+-----------+
2D Packing Heuristic in Truck P355545901
Min2DVol: 27.720000000000002 [m2]
Stack 0 with items: ['0091017200_26102022014111', '0091017200_26102022007421']
Stack 1 with items: ['0091017200_26102022007421', '0091017200_26102022007421']
Stack 2 with items: ['0091017200_26102022007421', '0091017200_26102022007421']
Stack 3 with items: ['0091017200_26102022007421', '0091017200_26102022007421']
Stack 4 with items: ['0091017200_26102022007421', '0091017200_26102022007421']
Stack 5 with items: ['0091017200_26102022007421', '0091017200_26102022007421']
Stack 6 with items: ['0091017200_26102022007421', '0091017200_26102022007421']
Stack 7 with items: ['0091017200_26102022006878', '0091017200_26102022006878']
Stack 8 with items: ['0091017200_26102022006878', '0091017200_26102022006878']
Stack 9 with items: ['0091017200_26102022006878', '0091017200_26102022006878']
Stack 10 with items: ['0091017200_26102022006878', '0091017200_26102022006878']
Stack 11 with items: ['0091017200_26102022006878', '0091017200_26102022006878']
Stack 12 with items: ['0091017200_26102022006878', '0091017200_26102022006878']
Stack 13 with items: ['0091017200_26102022006878', '0091017200_26102022006878']
Heuristic packed all stacks
