dataset: X
instance: BY7
+-----------+
2D Packing Heuristic in Truck P173064003
Min2DVol: 31.337010000000003 [m2]
Stack 0 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 1 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 2 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 3 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 4 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 5 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 6 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 7 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 8 with items: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 9 with items: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 10 with items: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 11 with items: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 12 with items: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 13 with items: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 14 with items: ['0090016900_14062023024969', '0090016900_14062023023352']
Stack 15 with items: ['0090016900_14062023023352', '0090016900_14062023017154']
Stack 16 with items: ['0090016900_14062023017154', '0090016900_14062023011414']
Stack 17 with items: ['0090016900_14062023011414', '0090016900_14062023009038']
Stack 18 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 19 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 20 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 21 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 22 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 23 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 24 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 25 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 26 with items: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 27 with items: ['0090016900_14062023009038', '0090016900_14062023000173']
Stack 28 with items: ['0090016900_14062023000173', '0090016900_14062023000173']
Stack 29 with items: ['0090016900_14062023000173', '0090016900_14062023000173']
Stack 30 with items: ['0090016900_14062023000173']
Stack 31 with items: ['0090016900_14062023025100', '0090016900_14062023006968']
Stack 32 with items: ['0090016900_14062023006542', '0090016900_14062023042164']
Stack 33 with items: ['0090016900_14062023023528', '0090016900_14062023042164']
Stack 34 with items: ['0090016900_14062023042244', '0090016900_14062023042244']
Stack 35 with items: ['0090016900_14062023010912']
Stack 36 with items: ['0090016900_14062023020381', '0090016900_14062023034258']
Stacks not packed:
Stack 4 missing: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 5 missing: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 6 missing: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 7 missing: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 8 missing: ['0090016900_14062023036227', '0090016900_14062023036227']
Stack 9 missing: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 10 missing: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 11 missing: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 12 missing: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 13 missing: ['0090016900_14062023024969', '0090016900_14062023024969']
Stack 14 missing: ['0090016900_14062023024969', '0090016900_14062023023352']
Stack 15 missing: ['0090016900_14062023023352', '0090016900_14062023017154']
Stack 16 missing: ['0090016900_14062023017154', '0090016900_14062023011414']
Stack 17 missing: ['0090016900_14062023011414', '0090016900_14062023009038']
Stack 18 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 19 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 20 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 21 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 22 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 23 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 24 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 25 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 26 missing: ['0090016900_14062023009038', '0090016900_14062023009038']
Stack 27 missing: ['0090016900_14062023009038', '0090016900_14062023000173']
Stack 28 missing: ['0090016900_14062023000173', '0090016900_14062023000173']
Stack 29 missing: ['0090016900_14062023000173', '0090016900_14062023000173']
Stack 31 missing: ['0090016900_14062023025100', '0090016900_14062023006968']
Stack 32 missing: ['0090016900_14062023006542', '0090016900_14062023042164']
Stack 33 missing: ['0090016900_14062023023528', '0090016900_14062023042164']
Stack 34 missing: ['0090016900_14062023042244', '0090016900_14062023042244']
