dataset: C
instance: VA
+-----------+
2D Packing Heuristic in Truck P094501607
Min2DVol: 30.720000000000013 [m2]
Stack 0 with items: ['0091017300_27022023039461', '0091017300_27022023039461', '0091017300_27022023039461']
Stack 1 with items: ['0091017300_27022023039461', '0091017300_27022023039461', '0091017300_27022023039461']
Stack 2 with items: ['0091017300_27022023039461', '0091017300_27022023034898', '0091017300_27022023039461']
Stack 3 with items: ['0091017300_27022023034898', '0091017300_27022023034898', '0091017300_27022023034898']
Stack 4 with items: ['0091017300_27022023034898', '0091017300_27022023034898', '0091017300_27022023034898']
Stack 5 with items: ['0091017300_27022023034898', '0091017300_27022023034898', '0091017300_27022023034898']
Stack 6 with items: ['0091017300_27022023034898', '0091017300_27022023034898', '0091017300_27022023034898']
Stack 7 with items: ['0091017300_27022023034898', '0091017300_27022023034898', '0091017300_27022023034898']
Stack 8 with items: ['0091017300_27022023034898', '0091017300_27022023034898', '0091017300_27022023034898']
Stack 9 with items: ['0091017300_27022023021725', '0091017300_27022023021725', '0091017300_27022023021725']
Stack 10 with items: ['0091017300_27022023021725', '0091017300_27022023021725', '0091017300_27022023021725']
Stack 11 with items: ['0091017300_27022023021725', '0091017300_27022023021725', '0091017300_27022023021725']
Stack 12 with items: ['0091017300_27022023021725', '0091017300_27022023021725', '0091017300_27022023021725']
Stack 13 with items: ['0091017300_27022023021725', '0091017300_27022023021725', '0091017300_27022023021725']
Stack 14 with items: ['0091017300_27022023012321', '0091017300_27022023012321', '0091017300_27022023012321']
Stack 15 with items: ['0091017300_27022023012321', '0091017300_27022023001418', '0091017300_27022023001418']
Heuristic packed all stacks
