dataset: C
instance: BY3
+-----------+
2D Packing Heuristic in Truck P096069001
Min2DVol: 33.599999999999994 [m2]
Stack 0 with items: ['0090016900_28022023029018', '0090016900_28022023029018']
Stack 1 with items: ['0090016900_28022023029018', '0090016900_28022023029018']
Stack 2 with items: ['0090016900_28022023029018', '0090016900_28022023029018']
Stack 3 with items: ['0090016900_28022023029018', '0090016900_28022023029018']
Stack 4 with items: ['0090016900_28022023029018', '0090016900_28022023029018']
Stack 5 with items: ['0090016900_28022023029018', '0090016900_28022023029018']
Stack 6 with items: ['0090016900_28022023029018', '0090016900_28022023026211']
Stack 7 with items: ['0090016900_28022023010156', '0090016900_28022023010156']
Stack 8 with items: ['0090016900_28022023010156', '0090016900_28022023010156']
Stack 9 with items: ['0090016900_28022023010156', '0090016900_28022023010156']
Stack 10 with items: ['0090016900_28022023010156', '0090016900_28022023010156']
Stack 11 with items: ['0090016900_28022023010156', '0090016900_28022023010156']
Stack 12 with items: ['0090016900_28022023010156', '0090016900_28022023010156']
Stack 13 with items: ['0090016900_28022023010156', '0090016900_28022023000033']
Stacks not packed:
Stack 11 missing: ['0090016900_28022023010156', '0090016900_28022023010156']
Stack 12 missing: ['0090016900_28022023010156', '0090016900_28022023010156']
