dataset: X
instance: BY6
+-----------+
2D Packing Heuristic in Truck P202161113
Min2DVol: 29.44 [m2]
Stack 0 with items: ['0090016900_14062023043384', '0090016900_14062023040577']
Stack 1 with items: ['0090016900_14062023040577', '0090016900_14062023040577']
Stack 2 with items: ['0090016900_14062023040577', '0090016900_14062023040577']
Stack 3 with items: ['0090016900_14062023040577', '0090016900_14062023040577']
Stack 4 with items: ['0090016900_14062023032807', '0090016900_14062023032807']
Stack 5 with items: ['0090016900_14062023016174', '0090016900_14062023016174']
Stack 6 with items: ['0090016900_14062023016174', '0090016900_14062023016174']
Stack 7 with items: ['0090016900_14062023012708', '0090016900_14062023001301']
Stacks not packed:
Stack 6 missing: ['0090016900_14062023016174', '0090016900_14062023016174']
Stack 7 missing: ['0090016900_14062023012708', '0090016900_14062023001301']
