dataset: X
instance: TR7
+-----------+
2D Packing Heuristic in Truck P193420403
Min2DVol: 30.62109000000002 [m2]
Stack 0 with items: ['0090017000_14062023041497', '0090017000_14062023033019', '0090017000_14062023033840', '0090017000_14062023035186', '0090017000_14062023031971']
Stack 1 with items: ['0090017000_14062023039410', '0090017000_14062023002815']
Stack 2 with items: ['0090017000_14062023031000', '0090017000_14062023014973', '0090017000_14062023019549', '0090017000_14062023022718', '0090017000_14062023000760']
Stack 3 with items: ['0090017000_14062023044126', '0090017000_14062023043088', '0090017000_14062023043088']
Stack 4 with items: ['0090017000_14062023043088', '0090017000_14062023042966', '0090017000_14062023043088']
Stack 5 with items: ['0090017000_14062023042966', '0090017000_14062023040105', '0090017000_14062023040105']
Stack 6 with items: ['0090017000_14062023042867', '0090017000_14062023040145', '0090017000_14062023040145']
Stack 7 with items: ['0090017000_14062023040105', '0090017000_14062023040105', '0090017000_14062023040105']
Stack 8 with items: ['0090017000_14062023036275', '0090017000_14062023036275', '0090017000_14062023036275']
Stack 9 with items: ['0090017000_14062023035434', '0090017000_14062023035434', '0090017000_14062023035434']
Stack 10 with items: ['0090017000_14062023035123', '0090017000_14062023024519', '0090017000_14062023014621']
Stack 11 with items: ['0090017000_14062023034716', '0090017000_14062023030271', '0090017000_14062023034716']
Stack 12 with items: ['0090017000_14062023030271', '0090017000_14062023029664', '0090017000_14062023030271']
Stack 13 with items: ['0090017000_14062023029664', '0090017000_14062023029664', '0090017000_14062023029664']
Stack 14 with items: ['0090017000_14062023029357', '0090017000_14062023029357', '0090017000_14062023029357']
Stack 15 with items: ['0090017000_14062023029357', '0090017000_14062023025653', '0090017000_14062023025653']
Stack 16 with items: ['0090017000_14062023025653', '0090017000_14062023025653', '0090017000_14062023025653']
Stack 17 with items: ['0090017000_14062023025653', '0090017000_14062023024590', '0090017000_14062023024590']
Stack 18 with items: ['0090017000_14062023022907', '0090017000_14062023022907', '0090017000_14062023022907']
Stack 19 with items: ['0090017000_14062023022907', '0090017000_14062023020238', '0090017000_14062023020238']
Stack 20 with items: ['0090017000_14062023016071', '0090017000_14062023016071', '0090017000_14062023016071']
Stack 21 with items: ['0090017000_14062023016071', '0090017000_14062023008472', '0090017000_14062023016071']
Stack 22 with items: ['0090017000_14062023014621', '0090017000_14062023014621', '0090017000_14062023014621']
Stack 23 with items: ['0090017000_14062023010128', '0090017000_14062023010128', '0090017000_14062023010128']
Stack 24 with items: ['0090017000_14062023010128', '0090017000_14062023010128', '0090017000_14062023010128']
Stack 25 with items: ['0090017000_14062023010128', '0090017000_14062023010128', '0090017000_14062023010128']
Stack 26 with items: ['0090017000_14062023010128', '0090017000_14062023010128', '0090017000_14062023010128']
