dataset: X
instance: TA2
+-----------+
2D Packing Heuristic in Truck P196382101
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038300_08062023012380', '0090038300_08062023012380', '0090038300_08062023012380']
Stack 1 with items: ['0090038300_08062023012380', '0090038300_08062023004445', '0090038300_08062023004445']
Stack 2 with items: ['0090038300_08062023000500', '0090038300_08062023002958', '0090038300_08062023002958']
Stack 3 with items: ['0090038300_08062023011365', '0090038300_08062023010148', '0090038300_08062023010148']
Stack 4 with items: ['0090038300_08062023012380', '0090038300_08062023005508', '0090038300_08062023012380']
Stack 5 with items: ['0090038300_08062023012887', '0090038300_08062023011522']
Stack 6 with items: ['0090038300_08062023011522', '0090038300_08062023009615']
Stack 7 with items: ['0090038300_08062023006291', '0090038300_08062023004093']
Stack 8 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 9 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 10 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 11 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 12 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 13 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 14 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 15 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 16 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 17 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 18 with items: ['0090038300_08062023004093', '0090038300_08062023004093']
Stack 19 with items: ['0090038300_08062023004093', '0090038300_08062023001259']
Stack 20 with items: ['0090038300_08062023001259', '0090038300_08062023001259']
Stack 21 with items: ['0090038300_08062023001259', '0090038300_08062023001259']
Stack 22 with items: ['0090038300_08062023001259', '0090038300_08062023001259']
Heuristic packed all stacks
