dataset: X
instance: TA3
+-----------+
2D Packing Heuristic in Truck P172382105
Min2DVol: 31.21805999999999 [m2]
Stack 0 with items: ['0090038300_08062023012076', '0090038300_08062023008416']
Stack 1 with items: ['0090038300_08062023007728', '0090038300_08062023007728']
Stack 2 with items: ['0090038300_08062023007728', '0090038300_08062023007728']
Stack 3 with items: ['0090038300_08062023007728', '0090038300_08062023007728']
Stack 4 with items: ['0090038300_08062023007728', '0090038300_08062023007728']
Stack 5 with items: ['0090038300_08062023005580', '0090038300_08062023005580']
Stack 6 with items: ['0090038300_08062023005580', '0090038300_08062023005580']
Stack 7 with items: ['0090038300_08062023005580', '0090038300_08062023005580']
Stack 8 with items: ['0090038300_08062023005580', '0090038300_08062023005509']
Stack 9 with items: ['0090038300_08062023005509', '0090038300_08062023005509']
Stack 10 with items: ['0090038300_08062023005509', '0090038300_08062023005509']
Stack 11 with items: ['0090038300_08062023005509', '0090038300_08062023005509']
Stack 12 with items: ['0090038300_08062023005509', '0090038300_08062023005509']
Stack 13 with items: ['0090038300_08062023005509', '0090038300_08062023005509']
Stack 14 with items: ['0090038300_08062023005509', '0090038300_08062023005509']
Stack 15 with items: ['0090038300_08062023004079', '0090038300_08062023004079']
Stack 16 with items: ['0090038300_08062023004079', '0090038300_08062023004079']
Stack 17 with items: ['0090038300_08062023004079', '0090038300_08062023004079']
Stack 18 with items: ['0090038300_08062023004079', '0090038300_08062023004079']
Stack 19 with items: ['0090038300_08062023004079', '0090038300_08062023004044']
Stack 20 with items: ['0090038300_08062023004044', '0090038300_08062023004044']
Stack 21 with items: ['0090038300_08062023004044', '0090038300_08062023004044']
Stack 22 with items: ['0090038300_08062023003684', '0090038300_08062023000883']
Stack 23 with items: ['0090038300_08062023000883', '0090038300_08062023000883']
Stack 24 with items: ['0090038300_08062023000883', '0090038300_08062023000883']
Stack 25 with items: ['0090038300_08062023008488', '0090038300_08062023012755']
Heuristic packed all stacks
