dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P107154701
Min2DVol: 28.799999999999994 [m2]
Stack 0 with items: ['0090017100_28022023028922', '0090017100_28022023028922']
Stack 1 with items: ['0090017100_28022023028922', '0090017100_28022023022270']
Stack 2 with items: ['0090017100_28022023021804', '0090017100_28022023021804']
Stack 3 with items: ['0090017100_28022023021804', '0090017100_28022023021804']
Stack 4 with items: ['0090017100_28022023018161', '0090017100_28022023018161']
Stack 5 with items: ['0090017100_28022023018161', '0090017100_28022023018161']
Stack 6 with items: ['0090017100_28022023018161', '0090017100_28022023018161']
Stack 7 with items: ['0090017100_28022023018161', '0090017100_28022023018161']
Stack 8 with items: ['0090017100_28022023007829', '0090017100_28022023007829']
Stack 9 with items: ['0090017100_28022023007829', '0090017100_28022023007829']
Stack 10 with items: ['0090017100_28022023007829', '0090017100_28022023007829']
Stack 11 with items: ['0090017100_28022023007829', '0090017100_28022023007829']
Heuristic packed all stacks
