dataset: C
instance: SA3
+-----------+
2D Packing Heuristic in Truck P088338201
Min2DVol: 31.698059999999998 [m2]
Stack 0 with items: ['0090017100_28022023023505', '0090017100_28022023023505', '0090017100_28022023023505']
Stack 1 with items: ['0090017100_28022023023505', '0090017100_28022023023505', '0090017100_28022023023505']
Stack 2 with items: ['0090017100_28022023023505', '0090017100_28022023023505', '0090017100_28022023023505']
Stack 3 with items: ['0090017100_28022023023505', '0090017100_28022023023505', '0090017100_28022023023505']
Stack 4 with items: ['0090017100_28022023023505', '0090017100_28022023023505', '0090017100_28022023023505']
Stack 5 with items: ['0090017100_28022023023505', '0090017100_28022023023505', '0090017100_28022023023505']
Stack 6 with items: ['0090017100_28022023023505', '0090017100_28022023023102', '0090017100_28022023023505']
Stack 7 with items: ['0090017100_28022023023027', '0090017100_28022023001601', '0090017100_28022023023027']
Stack 8 with items: ['0090017100_28022023001601', '0090017100_28022023001601', '0090017100_28022023001601']
Stack 9 with items: ['0090017100_28022023001976', '0090017100_28022023001976', '0090017100_28022023001976']
Stack 10 with items: ['0090017100_28022023001976', '0090017100_28022023001976', '0090017100_28022023001976']
Stack 11 with items: ['0090017100_28022023001976', '0090017100_28022023001976', '0090017100_28022023001976']
Stack 12 with items: ['0090017100_28022023022195', '0090017100_28022023009981', '0090017100_28022023009981']
Stack 13 with items: ['0090017100_28022023001976', '0090017100_28022023001976', '0090017100_28022023001976']
Stack 14 with items: ['0090017100_28022023009981', '0090017100_28022023009981', '0090017100_28022023009981']
Stack 15 with items: ['0090017100_28022023009981', '0090017100_28022023009981', '0090017100_28022023009981']
Stack 16 with items: ['0090017100_28022023009981', '0090017100_28022023009981', '0090017100_28022023009981']
Stack 17 with items: ['0090017100_28022023009981', '0090017100_28022023009981', '0090017100_28022023009981']
Stack 18 with items: ['0090017100_28022023001976', '0090017100_28022023001976', '0090017100_28022023001976']
Stack 19 with items: ['0090017100_28022023028722', '0090017100_28022023006024', '0090017100_28022023006024', '0090017100_28022023028788']
Stack 20 with items: ['0090017100_28022023024156', '0090017100_28022023024156', '0090017100_28022023024156']
Stack 21 with items: ['0090017100_28022023024156', '0090017100_28022023024156', '0090017100_28022023024156']
Stack 22 with items: ['0090017100_28022023024156', '0090017100_28022023024156', '0090017100_28022023024156']
Stack 23 with items: ['0090017100_28022023013974', '0090017100_28022023019612', '0090017100_28022023021549']
Heuristic packed all stacks
