dataset: X
instance: BY4
+-----------+
2D Packing Heuristic in Truck P200069011
Min2DVol: 28.799999999999994 [m2]
Stack 0 with items: ['0090016900_14062023043526', '0090016900_14062023043526']
Stack 1 with items: ['0090016900_14062023043526', '0090016900_14062023043526']
Stack 2 with items: ['0090016900_14062023043526', '0090016900_14062023043526']
Stack 3 with items: ['0090016900_14062023043526', '0090016900_14062023043526']
Stack 4 with items: ['0090016900_14062023043526', '0090016900_14062023038360']
Stack 5 with items: ['0090016900_14062023038360', '0090016900_14062023038360']
Stack 6 with items: ['0090016900_14062023023831', '0090016900_14062023023831']
Stack 7 with items: ['0090016900_14062023023831', '0090016900_14062023007003']
Stack 8 with items: ['0090016900_14062023007003', '0090016900_14062023007003']
Stack 9 with items: ['0090016900_14062023007003', '0090016900_14062023007003']
Stack 10 with items: ['0090016900_14062023007003', '0090016900_14062023007003']
Stack 11 with items: ['0090016900_14062023007003', '0090016900_14062023007003']
Heuristic packed all stacks
