dataset: C
instance: PA2
+-----------+
2D Packing Heuristic in Truck P089590503
Min2DVol: 32.36955599999998 [m2]
Stack 0 with items: ['0091017200_28022023030646', '0091017200_28022023029051', '0091017200_28022023029051']
Stack 1 with items: ['0091017200_28022023029051', '0091017200_28022023029051', '0091017200_28022023029051']
Stack 2 with items: ['0091017200_28022023029051', '0091017200_28022023029051', '0091017200_28022023029051']
Stack 3 with items: ['0091017200_28022023029051', '0091017200_28022023028745', '0091017200_28022023028745']
Stack 4 with items: ['0091017200_28022023028745', '0091017200_28022023028745', '0091017200_28022023028745']
Stack 5 with items: ['0091017200_28022023028745', '0091017200_28022023028745', '0091017200_28022023028745']
Stack 6 with items: ['0091017200_28022023028745', '0091017200_28022023004112', '0091017200_28022023002453']
Stack 7 with items: ['0091017200_28022023028222', '0091017200_28022023017055', '0091017200_28022023017055', '0091017200_28022023017055']
Stack 8 with items: ['0091017200_28022023034356', '0091017200_28022023034356', '0091017200_28022023034356']
Stack 9 with items: ['0091017200_28022023031619', '0091017200_28022023031619', '0091017200_28022023031619']
Stack 10 with items: ['0091017200_28022023031619', '0091017200_28022023031619', '0091017200_28022023031619']
Stack 11 with items: ['0091017200_28022023012109', '0091017200_28022023034356', '0091017200_28022023034356']
Stack 12 with items: ['0091017200_28022023012109', '0091017200_28022023012109', '0091017200_28022023034356']
Stack 13 with items: ['0091017200_28022023034356', '0091017200_28022023034356', '0091017200_28022023034356']
Stack 14 with items: ['0091017200_28022023034356', '0091017200_28022023034356', '0091017200_28022023034356']
Stack 15 with items: ['0091017200_28022023034356', '0091017200_28022023023959', '0091017200_28022023034356']
Stack 16 with items: ['0091017200_28022023031619', '0091017200_28022023023959', '0091017200_28022023023959']
Stack 17 with items: ['0091017200_28022023031619', '0091017200_28022023023959', '0091017200_28022023023959']
Stack 18 with items: ['0091017200_28022023031619', '0091017200_28022023023959', '0091017200_28022023023959']
Stack 19 with items: ['0091017200_28022023034356', '0091017200_28022023023959', '0091017200_28022023023959']
Stack 20 with items: ['0091017200_28022023014272', '0091017200_28022023014272', '0091017200_28022023020940']
Stack 21 with items: ['0091017200_28022023017726', '0091017200_28022023036054', '0091017200_28022023036054']
Heuristic packed all stacks
