dataset: X
instance: TR5
+-----------+
2D Packing Heuristic in Truck P189420409
Min2DVol: 29.778059999999996 [m2]
Stack 0 with items: ['0090017000_14062023044467', '0090017000_14062023038018', '0090017000_14062023038018']
Stack 1 with items: ['0090017000_14062023044251', '0090017000_14062023044251', '0090017000_14062023044251']
Stack 2 with items: ['0090017000_14062023044251', '0090017000_14062023044251', '0090017000_14062023044251']
Stack 3 with items: ['0090017000_14062023044251', '0090017000_14062023044251', '0090017000_14062023044251']
Stack 4 with items: ['0090017000_14062023038018', '0090017000_14062023037006', '0090017000_14062023038018']
Stack 5 with items: ['0090017000_14062023036846', '0090017000_14062023036846', '0090017000_14062023036846']
Stack 6 with items: ['0090017000_14062023036846', '0090017000_14062023023166', '0090017000_14062023036846']
Stack 7 with items: ['0090017000_14062023036254', '0090017000_14062023033752', '0090017000_14062023033752']
Stack 8 with items: ['0090017000_14062023033752', '0090017000_14062023030295', '0090017000_14062023033752']
Stack 9 with items: ['0090017000_14062023023166', '0090017000_14062023023166', '0090017000_14062023023166']
Stack 10 with items: ['0090017000_14062023023166', '0090017000_14062023023166', '0090017000_14062023023166']
Stack 11 with items: ['0090017000_14062023008774', '0090017000_14062023008774', '0090017000_14062023008774']
Stack 12 with items: ['0090017000_14062023008774', '0090017000_14062023008774', '0090017000_14062023008774']
Stack 13 with items: ['0090017000_14062023008774', '0090017000_14062023008774', '0090017000_14062023008774']
Stack 14 with items: ['0090017000_14062023008774', '0090017000_14062023004065', '0090017000_14062023008774']
Stack 15 with items: ['0090017000_14062023007412', '0090017000_14062023007412', '0090017000_14062023007412']
Stack 16 with items: ['0090017000_14062023007412', '0090017000_14062023007412', '0090017000_14062023007412']
Stack 17 with items: ['0090017000_14062023007412', '0090017000_14062023007412', '0090017000_14062023007412']
Stack 18 with items: ['0090017000_14062023007412', '0090017000_14062023007412', '0090017000_14062023007412']
Stack 19 with items: ['0090017000_14062023009329', '0090017000_14062023044492']
Stack 20 with items: ['0090017000_14062023014201', '0090017000_14062023014201', '0090017000_14062023014201']
Stack 21 with items: ['0090017000_14062023015511', '0090017000_14062023015511', '0090017000_14062023015511']
Stack 22 with items: ['0090017000_14062023014211', '0090017000_14062023014201', '0090017000_14062023014201']
Heuristic packed all stacks
