dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P073384803
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038300_27022023033008', '0090038300_27022023033008', '0090038300_27022023033008']
Stack 1 with items: ['0090038300_27022023033008', '0090038300_27022023033008', '0090038300_27022023033008']
Stack 2 with items: ['0090038300_27022023033008', '0090038300_27022023033008', '0090038300_27022023033008']
Stack 3 with items: ['0090038300_27022023033008', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 4 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 5 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 6 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 7 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 8 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 9 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 10 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 11 with items: ['0090038300_27022023026709', '0090038300_27022023026709', '0090038300_27022023026709']
Stack 12 with items: ['0090038300_27022023026709', '0090038300_27022023023030', '0090038300_27022023026709']
Stack 13 with items: ['0090038300_27022023023030', '0090038300_27022023023030', '0090038300_27022023023030']
Stack 14 with items: ['0090038300_27022023023030', '0090038300_27022023023030', '0090038300_27022023023030']
Stack 15 with items: ['0090038300_27022023023030', '0090038300_27022023023030', '0090038300_27022023023030']
Stack 16 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 17 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 18 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 19 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 20 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 21 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 22 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 23 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 24 with items: ['0090038300_27022023011624', '0090038300_27022023011624', '0090038300_27022023011624']
Stack 25 with items: ['0090038300_27022023011624', '0090038300_27022023010212', '0090038300_27022023010212']
Heuristic packed all stacks
