dataset: C
instance: TA
+-----------+
2D Packing Heuristic in Truck P108384801
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038300_27022023031807', '0090038300_27022023031807', '0090038300_27022023031807']
Stack 1 with items: ['0090038300_27022023031807', '0090038300_27022023030589', '0090038300_27022023031807']
Stack 2 with items: ['0090038300_27022023030589', '0090038300_27022023030589', '0090038300_27022023030589']
Stack 3 with items: ['0090038300_27022023030589', '0090038300_27022023028432', '0090038300_27022023030589']
Stack 4 with items: ['0090038300_27022023028432', '0090038300_27022023028432', '0090038300_27022023028432']
Stack 5 with items: ['0090038300_27022023028432', '0090038300_27022023028432', '0090038300_27022023028432']
Stack 6 with items: ['0090038300_27022023028432', '0090038300_27022023028432', '0090038300_27022023028432']
Stack 7 with items: ['0090038300_27022023028432', '0090038300_27022023025692', '0090038300_27022023025692']
Stack 8 with items: ['0090038300_27022023025692', '0090038300_27022023025692', '0090038300_27022023025692']
Stack 9 with items: ['0090038300_27022023025692', '0090038300_27022023023659', '0090038300_27022023025692']
Stack 10 with items: ['0090038300_27022023023659', '0090038300_27022023023659', '0090038300_27022023023659']
Stack 11 with items: ['0090038300_27022023023659', '0090038300_27022023023659', '0090038300_27022023023659']
Stack 12 with items: ['0090038300_27022023021401', '0090038300_27022023021401', '0090038300_27022023021401']
Stack 13 with items: ['0090038300_27022023021401', '0090038300_27022023021401', '0090038300_27022023021401']
Stack 14 with items: ['0090038300_27022023021401', '0090038300_27022023021401', '0090038300_27022023021401']
Stack 15 with items: ['0090038300_27022023021401', '0090038300_27022023021401', '0090038300_27022023021401']
Stack 16 with items: ['0090038300_27022023019323', '0090038300_27022023019323', '0090038300_27022023019323']
Stack 17 with items: ['0090038300_27022023017083', '0090038300_27022023017083', '0090038300_27022023017083']
Stack 18 with items: ['0090038300_27022023017083', '0090038300_27022023017083', '0090038300_27022023017083']
Stack 19 with items: ['0090038300_27022023017083', '0090038300_27022023009641', '0090038300_27022023017083']
Stack 20 with items: ['0090038300_27022023009641', '0090038300_27022023003512', '0090038300_27022023009641']
Stack 21 with items: ['0090038300_27022023003512', '0090038300_27022023003512', '0090038300_27022023003512']
Stack 22 with items: ['0090038300_27022023003512', '0090038300_27022023003512', '0090038300_27022023003512']
Stack 23 with items: ['0090038300_27022023003512', '0090038300_27022023002050', '0090038300_27022023002050']
Stack 24 with items: ['0090038300_27022023002050', '0090038300_27022023002050', '0090038300_27022023002050']
Stack 25 with items: ['0090038300_27022023002050', '0090038300_27022023002050', '0090038300_27022023002050']
Heuristic packed all stacks
