dataset: A
instance: FL
+-----------+
2D Packing Heuristic in Truck P242175403
Min2DVol: 23.519999999999992 [m2]
Stack 0 with items: ['0090015100_03072022011302', '0090015100_03072022010210', '0090015100_03072022011302', '0090015100_03072022011302']
Stack 1 with items: ['0090015100_03072022009400', '0090015100_03072022006054', '0090015100_03072022009400', '0090015100_03072022009400']
Stack 2 with items: ['0090015100_03072022000269']
Stack 3 with items: ['0090015100_03072022008021', '0090015100_03072022008021', '0090015100_03072022008021', '0090015100_03072022008021']
Stack 4 with items: ['0090015100_03072022001689', '0090015100_03072022001689', '0090015100_03072022001689', '0090015100_03072022001689']
Stack 5 with items: ['0090015100_03072022001723', '0090015100_03072022002517', '0090015100_03072022011575']
Stack 6 with items: ['0090015100_03072022011575', '0090015100_03072022011575', '0090015100_03072022011575']
Stack 7 with items: ['0090015100_03072022002517', '0090015100_03072022002517', '0090015100_03072022002517']
Stack 8 with items: ['0090015100_03072022003395', '0090015100_03072022003395', '0090015100_03072022003395']
Stack 9 with items: ['0090015100_03072022003395', '0090015100_03072022003395', '0090015100_03072022003395']
Stack 10 with items: ['0090015100_03072022011876', '0090015100_03072022011876', '0090015100_03072022011876']
Stack 11 with items: ['0090015100_03072022011876', '0090015100_03072022011876', '0090015100_03072022011876']
Stack 12 with items: ['0090015100_03072022003395', '0090015100_03072022003395', '0090015100_03072022003395']
Stack 13 with items: ['0090015100_03072022003395', '0090015100_03072022003395', '0090015100_03072022003395']
Stack 14 with items: ['0090015100_03072022011876', '0090015100_03072022011876', '0090015100_03072022011876']
Stack 15 with items: ['0090015100_03072022011876', '0090015100_03072022011876', '0090015100_03072022011876']
Heuristic packed all stacks
