dataset: A
instance: TA
+-----------+
2D Packing Heuristic in Truck P245386001
Min2DVol: 32.879999999999995 [m2]
Stack 0 with items: ['0090038300_03072022013325', '0090038300_03072022011384', '0090038300_03072022013325']
Stack 1 with items: ['0090038300_03072022011384', '0090038300_03072022011260', '0090038300_03072022011260']
Stack 2 with items: ['0090038300_03072022010993', '0090038300_03072022010874', '0090038300_03072022010874']
Stack 3 with items: ['0090038300_03072022010874', '0090038300_03072022010874', '0090038300_03072022010874']
Stack 4 with items: ['0090038300_03072022010874', '0090038300_03072022007101', '0090038300_03072022010874']
Stack 5 with items: ['0090038300_03072022007101', '0090038300_03072022007101', '0090038300_03072022007101']
Stack 6 with items: ['0090038300_03072022006367', '0090038300_03072022006367', '0090038300_03072022006367']
Stack 7 with items: ['0090038300_03072022006367', '0090038300_03072022006367', '0090038300_03072022006367']
Stack 8 with items: ['0090038300_03072022006367', '0090038300_03072022000260', '0090038300_03072022006367']
Stack 9 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022003167']
Stack 10 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022003167']
Stack 11 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022003167']
Stack 12 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022012883']
Stack 13 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022003167']
Stack 14 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022003167']
Stack 15 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022011892']
Stack 16 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022012768']
Stack 17 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022003167']
Stack 18 with items: ['0090038300_03072022012768', '0090038300_03072022012768', '0090038300_03072022012768']
Stack 19 with items: ['0090038300_03072022012883', '0090038300_03072022006955', '0090038300_03072022012883']
Stack 20 with items: ['0090038300_03072022012883', '0090038300_03072022012883', '0090038300_03072022012883']
Stack 21 with items: ['0090038300_03072022003167', '0090038300_03072022003167', '0090038300_03072022003167']
Stacks not packed:
Stack 18 missing: ['0090038300_03072022012768', '0090038300_03072022012768', '0090038300_03072022012768']
