dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P069051405
Min2DVol: 32.07612000000001 [m2]
Stack 0 with items: ['0090017100_28022023025404', '0090017100_28022023013897', '0090017100_28022023015077', '0090017100_28022023000745']
Stack 1 with items: ['0090017100_28022023008410', '0090017100_28022023005875', '0090017100_28022023005484']
Stack 2 with items: ['0090017100_28022023012731', '0090017100_28022023008977']
Stack 3 with items: ['0090017100_28022023015077']
Stack 4 with items: ['0090017100_28022023026607', '0090017100_28022023026607']
Stack 5 with items: ['0090017100_28022023026607', '0090017100_28022023026607']
Stack 6 with items: ['0090017100_28022023026607', '0090017100_28022023026607']
Stack 7 with items: ['0090017100_28022023026607', '0090017100_28022023026607']
Stack 8 with items: ['0090017100_28022023026607', '0090017100_28022023026607']
Stack 9 with items: ['0090017100_28022023026607', '0090017100_28022023026607']
Stack 10 with items: ['0090017100_28022023026607', '0090017100_28022023026607']
Stack 11 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 12 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 13 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 14 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 15 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 16 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 17 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 18 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 19 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 20 with items: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 21 with items: ['0090017100_28022023023073', '0090017100_28022023019213']
Stack 22 with items: ['0090017100_28022023019213', '0090017100_28022023019213']
Stack 23 with items: ['0090017100_28022023019213', '0090017100_28022023019213']
Stack 24 with items: ['0090017100_28022023015021', '0090017100_28022023015021']
Stack 25 with items: ['0090017100_28022023015021', '0090017100_28022023015021']
Stack 26 with items: ['0090017100_28022023015021', '0090017100_28022023015021']
Stack 27 with items: ['0090017100_28022023008595', '0090017100_28022023008595']
Stack 28 with items: ['0090017100_28022023008595', '0090017100_28022023008595']
Stack 29 with items: ['0090017100_28022023008040', '0090017100_28022023008040']
Stacks not packed:
Stack 11 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 12 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 13 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 14 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 15 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 16 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 17 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 18 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 19 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 20 missing: ['0090017100_28022023023073', '0090017100_28022023023073']
Stack 21 missing: ['0090017100_28022023023073', '0090017100_28022023019213']
Stack 22 missing: ['0090017100_28022023019213', '0090017100_28022023019213']
Stack 23 missing: ['0090017100_28022023019213', '0090017100_28022023019213']
Stack 29 missing: ['0090017100_28022023008040', '0090017100_28022023008040']
