dataset: C
instance: CI2
+-----------+
2D Packing Heuristic in Truck P076403903
Min2DVol: 26.560000000000006 [m2]
Stack 0 with items: ['0090016800_28022023004179', '0090016800_28022023004179', '0090016800_28022023004179']
Stack 1 with items: ['0090016800_28022023004179', '0090016800_28022023004179', '0090016800_28022023004179']
Stack 2 with items: ['0090016800_28022023004179', '0090016800_28022023004179', '0090016800_28022023004179']
Stack 3 with items: ['0090016800_28022023002420', '0090016800_28022023000638', '0090016800_28022023004179']
Stack 4 with items: ['0090016800_28022023000638', '0090016800_28022023000638', '0090016800_28022023000638']
Stack 5 with items: ['0090016800_28022023004179', '0090016800_28022023004179', '0090016800_28022023004179']
Stack 6 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 7 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 8 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 9 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 10 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 11 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 12 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 13 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 14 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 15 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 16 with items: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 17 with items: ['0090016800_28022023010178', '0090016800_28022023010178']
Stack 18 with items: ['0090016800_28022023010178', '0090016800_28022023010178']
Stacks not packed:
Stack 11 missing: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 12 missing: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 13 missing: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 14 missing: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 15 missing: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 16 missing: ['0090016800_28022023015865', '0090016800_28022023015865']
Stack 17 missing: ['0090016800_28022023010178', '0090016800_28022023010178']
Stack 18 missing: ['0090016800_28022023010178', '0090016800_28022023010178']
