dataset: X
instance: AS4
+-----------+
2D Packing Heuristic in Truck P194770405
Min2DVol: 37.2 [m2]
Stack 0 with items: ['0090018000_14062023014431', '0090018000_14062023014431', '0090018000_14062023014431']
Stack 1 with items: ['0090018000_14062023014431', '0090018000_14062023014431', '0090018000_14062023014431']
Stack 2 with items: ['0090018000_14062023014431', '0090018000_14062023013141', '0090018000_14062023013141']
Stack 3 with items: ['0090018000_14062023013141', '0090018000_14062023012967', '0090018000_14062023013141']
Stack 4 with items: ['0090018000_14062023012967', '0090018000_14062023012391', '0090018000_14062023012967']
Stack 5 with items: ['0090018000_14062023012391', '0090018000_14062023012391', '0090018000_14062023012391']
Stack 6 with items: ['0090018000_14062023012391', '0090018000_14062023012361', '0090018000_14062023012391']
Stack 7 with items: ['0090018000_14062023012361', '0090018000_14062023012361', '0090018000_14062023012361']
Stack 8 with items: ['0090018000_14062023012361', '0090018000_14062023009760', '0090018000_14062023012361']
Stack 9 with items: ['0090018000_14062023009760', '0090018000_14062023009760', '0090018000_14062023009760']
Stack 10 with items: ['0090018000_14062023009621', '0090018000_14062023009621', '0090018000_14062023009621']
Stack 11 with items: ['0090018000_14062023009621', '0090018000_14062023009333', '0090018000_14062023009333']
Stack 12 with items: ['0090018000_14062023009333', '0090018000_14062023009333', '0090018000_14062023009333']
Stack 13 with items: ['0090018000_14062023009333', '0090018000_14062023009333', '0090018000_14062023009333']
Stack 14 with items: ['0090018000_14062023009333', '0090018000_14062023007109', '0090018000_14062023009333']
Stack 15 with items: ['0090018000_14062023007109', '0090018000_14062023007109', '0090018000_14062023007109']
Stack 16 with items: ['0090018000_14062023007109', '0090018000_14062023007109', '0090018000_14062023007109']
Stack 17 with items: ['0090018000_14062023007109', '0090018000_14062023005175', '0090018000_14062023003324']
Stack 18 with items: ['0090018000_14062023003436', '0090018000_14062023003436', '0090018000_14062023003436']
Stack 19 with items: ['0090018000_14062023003436', '0090018000_14062023003436', '0090018000_14062023003436']
Stack 20 with items: ['0090018000_14062023003324', '0090018000_14062023003324', '0090018000_14062023003324']
Stack 21 with items: ['0090018000_14062023000949', '0090018000_14062023000949', '0090018000_14062023000949']
Stack 22 with items: ['0090018000_14062023000949', '0090018000_14062023000949', '0090018000_14062023000949']
Stack 23 with items: ['0090018000_14062023000949', '0090018000_14062023000949', '0090018000_14062023000949']
Stack 24 with items: ['0090018000_14062023000949', '0090018000_14062023000949', '0090018000_14062023000949']
Stack 25 with items: ['0090018000_14062023000560', '0090018000_14062023000560', '0090018000_14062023000560']
Stack 26 with items: ['0090018000_14062023000560', '0090018000_14062023000560', '0090018000_14062023000560']
Stack 27 with items: ['0090018000_14062023000560', '0090018000_14062023000560', '0090018000_14062023000560']
Stack 28 with items: ['0090018000_14062023000560', '0090018000_14062023000560', '0090018000_14062023000560']
Stack 29 with items: ['0090018000_14062023000560', '0090018000_14062023000560', '0090018000_14062023000560']
Stack 30 with items: ['0090018000_14062023000560', '0090018000_14062023000560', '0090018000_14062023000560']
Stacks not packed:
Stack 9 missing: ['0090018000_14062023009760', '0090018000_14062023009760', '0090018000_14062023009760']
Stack 10 missing: ['0090018000_14062023009621', '0090018000_14062023009621', '0090018000_14062023009621']
Stack 11 missing: ['0090018000_14062023009621', '0090018000_14062023009333', '0090018000_14062023009333']
