dataset: C
instance: SA2
+-----------+
2D Packing Heuristic in Truck P082050917
Min2DVol: 30.418000000000006 [m2]
Stack 0 with items: ['0090017100_28022023020631', '0090017100_28022023020631']
Stack 1 with items: ['0090017100_28022023018987', '0090017100_28022023018987']
Stack 2 with items: ['0090017100_28022023018987', '0090017100_28022023018987']
Stack 3 with items: ['0090017100_28022023018987', '0090017100_28022023018987']
Stack 4 with items: ['0090017100_28022023018987', '0090017100_28022023018987']
Stack 5 with items: ['0090017100_28022023018987', '0090017100_28022023018987']
Stack 6 with items: ['0090017100_28022023018987', '0090017100_28022023015168']
Stack 7 with items: ['0090017100_28022023015168', '0090017100_28022023015168']
Stack 8 with items: ['0090017100_28022023015168', '0090017100_28022023015168']
Stack 9 with items: ['0090017100_28022023015168', '0090017100_28022023015168']
Stack 10 with items: ['0090017100_28022023015168', '0090017100_28022023015168']
Stack 11 with items: ['0090017100_28022023015168', '0090017100_28022023015168']
Stack 12 with items: ['0090017100_28022023015168', '0090017100_28022023015168']
Stack 13 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 14 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 15 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 16 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 17 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 18 with items: ['0090017100_28022023014639', '0090017100_28022023014639']
Stack 19 with items: ['0090017100_28022023014639', '0090017100_28022023004058']
Heuristic packed all stacks
