dataset: X
instance: MA2
+-----------+
2D Packing Heuristic in Truck P186037405
Min2DVol: 29.28 [m2]
Stack 0 with items: ['0090016200_08062023032581', '0090016200_08062023032581', '0090016200_08062023032581']
Stack 1 with items: ['0090016200_08062023032581', '0090016200_08062023032581', '0090016200_08062023032581']
Stack 2 with items: ['0090016200_08062023032581', '0090016200_08062023032581', '0090016200_08062023032581']
Stack 3 with items: ['0090016200_08062023029639', '0090016200_08062023029639', '0090016200_08062023029639']
Stack 4 with items: ['0090016200_08062023029639', '0090016200_08062023020674', '0090016200_08062023029639']
Stack 5 with items: ['0090016200_08062023020674', '0090016200_08062023020674', '0090016200_08062023020674']
Stack 6 with items: ['0090016200_08062023020674', '0090016200_08062023020674', '0090016200_08062023020674']
Stack 7 with items: ['0090016200_08062023020674', '0090016200_08062023019019', '0090016200_08062023020674']
Stack 8 with items: ['0090016200_08062023019019', '0090016200_08062023019019', '0090016200_08062023019019']
Stack 9 with items: ['0090016200_08062023019019', '0090016200_08062023019019', '0090016200_08062023019019']
Stack 10 with items: ['0090016200_08062023019019', '0090016200_08062023019019', '0090016200_08062023019019']
Stack 11 with items: ['0090016200_08062023019019', '0090016200_08062023019019', '0090016200_08062023019019']
Stack 12 with items: ['0090016200_08062023011799', '0090016200_08062023011799', '0090016200_08062023011799']
Stack 13 with items: ['0090016200_08062023011799', '0090016200_08062023011799', '0090016200_08062023011799']
Stack 14 with items: ['0090016200_08062023011799', '0090016200_08062023011799', '0090016200_08062023011799']
Stack 15 with items: ['0090016200_08062023011799', '0090016200_08062023011799', '0090016200_08062023011799']
Stack 16 with items: ['0090016200_08062023011799', '0090016200_08062023000554', '0090016200_08062023000554']
Stack 17 with items: ['0090016200_08062023000554', '0090016200_08062023000554', '0090016200_08062023000554']
Stack 18 with items: ['0090016200_08062023005691', '0090016200_08062023013824', '0090016200_08062023028321']
Stack 19 with items: ['0090016200_08062023014338', '0090016200_08062023014338', '0090016200_08062023014338']
Stack 20 with items: ['0090016200_08062023029935', '0090016200_08062023006300', '0090016200_08062023033046']
Stack 21 with items: ['0090016200_08062023029935', '0090016200_08062023029935', '0090016200_08062023033046']
Heuristic packed all stacks
