dataset: X
instance: SA3
+-----------+
2D Packing Heuristic in Truck P167156235
Min2DVol: 31.736099999999993 [m2]
Stack 0 with items: ['0090017100_08062023002624']
Stack 1 with items: ['0090017100_08062023008819']
Stack 2 with items: ['0090017100_08062023019449']
Stack 3 with items: ['0090017100_08062023005097']
Stack 4 with items: ['0090017100_08062023028703', '0090017100_08062023028703']
Stack 5 with items: ['0090017100_08062023028703', '0090017100_08062023028703']
Stack 6 with items: ['0090017100_08062023028703', '0090017100_08062023028703']
Stack 7 with items: ['0090017100_08062023028703', '0090017100_08062023028703']
Stack 8 with items: ['0090017100_08062023019313', '0090017100_08062023019313']
Stack 9 with items: ['0090017100_08062023019313', '0090017100_08062023019313']
Stack 10 with items: ['0090017100_08062023019313', '0090017100_08062023019313']
Stack 11 with items: ['0090017100_08062023019313', '0090017100_08062023019313']
Stack 12 with items: ['0090017100_08062023009439', '0090017100_08062023009439']
Stack 13 with items: ['0090017100_08062023009439', '0090017100_08062023009439']
Heuristic packed all stacks
