dataset: C
instance: TA2
+-----------+
2D Packing Heuristic in Truck P075384805
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090038300_28022023001334']
Stack 1 with items: ['0090038300_28022023024032', '0090038300_28022023024032', '0090038300_28022023024032']
Stack 2 with items: ['0090038300_28022023024032', '0090038300_28022023024032', '0090038300_28022023024032']
Stack 3 with items: ['0090038300_28022023024032', '0090038300_28022023024032', '0090038300_28022023024032']
Stack 4 with items: ['0090038300_28022023024032', '0090038300_28022023024032', '0090038300_28022023024032']
Stack 5 with items: ['0090038300_28022023024032', '0090038300_28022023024032', '0090038300_28022023024032']
Stack 6 with items: ['0090038300_28022023024032', '0090038300_28022023022681', '0090038300_28022023024032']
Stack 7 with items: ['0090038300_28022023022681', '0090038300_28022023021793', '0090038300_28022023021793']
Stack 8 with items: ['0090038300_28022023021793', '0090038300_28022023021793', '0090038300_28022023021793']
Stack 9 with items: ['0090038300_28022023021793', '0090038300_28022023021793', '0090038300_28022023021793']
Stack 10 with items: ['0090038300_28022023021793', '0090038300_28022023021793', '0090038300_28022023021793']
Stack 11 with items: ['0090038300_28022023021793', '0090038300_28022023019607', '0090038300_28022023021793']
Stack 12 with items: ['0090038300_28022023019607', '0090038300_28022023019607', '0090038300_28022023019607']
Stack 13 with items: ['0090038300_28022023019607', '0090038300_28022023019607', '0090038300_28022023019607']
Stack 14 with items: ['0090038300_28022023019607', '0090038300_28022023011944', '0090038300_28022023019607']
Stack 15 with items: ['0090038300_28022023011944', '0090038300_28022023011944', '0090038300_28022023011944']
Stack 16 with items: ['0090038300_28022023011944', '0090038300_28022023011944', '0090038300_28022023011944']
Stack 17 with items: ['0090038300_28022023011944', '0090038300_28022023010452', '0090038300_28022023010452']
Stack 18 with items: ['0090038300_28022023005370', '0090038300_28022023005370', '0090038300_28022023005370']
Stack 19 with items: ['0090038300_28022023005370', '0090038300_28022023003157', '0090038300_28022023003157']
Stack 20 with items: ['0090038300_28022023003157', '0090038300_28022023003157', '0090038300_28022023003157']
Stack 21 with items: ['0090038300_28022023003157', '0090038300_28022023003157', '0090038300_28022023003157']
Stack 22 with items: ['0090038300_28022023001929', '0090038300_28022023001929', '0090038300_28022023001929']
Stack 23 with items: ['0090038300_28022023001929', '0090038300_28022023001929', '0090038300_28022023001929']
Stack 24 with items: ['0090038300_28022023001929', '0090038300_28022023001929', '0090038300_28022023001929']
Heuristic packed all stacks
