dataset: C
instance: CI3
+-----------+
2D Packing Heuristic in Truck P074400101
Min2DVol: 32.85403799999999 [m2]
Stack 0 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 1 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 2 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 3 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 4 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 5 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 6 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 7 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 8 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 9 with items: ['0090016800_28022023021897', '0090016800_28022023021897', '0090016800_28022023021897']
Stack 10 with items: ['0090016800_28022023014513', '0090016800_28022023014513', '0090016800_28022023014513']
Stack 11 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 12 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 13 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 14 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 15 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 16 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 17 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 18 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 19 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 20 with items: ['0090016800_28022023012449', '0090016800_28022023012449', '0090016800_28022023012449']
Stack 21 with items: ['0090016800_28022023010138', '0090016800_28022023010032', '0090016800_28022023010138']
Stack 22 with items: ['0090016800_28022023010032', '0090016800_28022023004585', '0090016800_28022023010032']
Stack 23 with items: ['0090016800_28022023004585', '0090016800_28022023004585', '0090016800_28022023004585']
Stack 24 with items: ['0090016800_28022023002600', '0090016800_28022023002600', '0090016800_28022023002600']
Stack 25 with items: ['0090016800_28022023001746', '0090016800_28022023001746', '0090016800_28022023001746']
Stack 26 with items: ['0090016800_28022023005985', '0090016800_28022023005985', '0090016800_28022023009607']
Stacks not packed:
Stack 26 missing: ['0090016800_28022023005985', '0090016800_28022023005985', '0090016800_28022023009607']
