dataset: B
instance: BY2
+-----------+
2D Packing Heuristic in Truck P334161905
Min2DVol: 31.19999999999999 [m2]
Stack 0 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 1 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 2 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 3 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 4 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 5 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 6 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 7 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 8 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 9 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 10 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 11 with items: ['0090016900_26102022001878', '0090016900_26102022001878']
Stack 12 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 13 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 14 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 15 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 16 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 17 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 18 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 19 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 20 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 21 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 22 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 23 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 24 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Stack 25 with items: ['0090016900_26102022001126', '0090016900_26102022001126']
Heuristic packed all stacks
