dataset: X
instance: AS4
+-----------+
2D Packing Heuristic in Truck P198730403
Min2DVol: 37.20000000000001 [m2]
Stack 0 with items: ['0090018000_14062023011538', '0090018000_14062023006542', '0090018000_14062023011538']
Stack 1 with items: ['0090018000_14062023006542', '0090018000_14062023006542', '0090018000_14062023006542']
Stack 2 with items: ['0090018000_14062023006542', '0090018000_14062023006542', '0090018000_14062023006542']
Stack 3 with items: ['0090018000_14062023006542', '0090018000_14062023006542', '0090018000_14062023006542']
Stack 4 with items: ['0090018000_14062023006542', '0090018000_14062023006542', '0090018000_14062023006542']
Stack 5 with items: ['0090018000_14062023006542', '0090018000_14062023004575', '0090018000_14062023006542']
Stack 6 with items: ['0090018000_14062023004575', '0090018000_14062023004161', '0090018000_14062023004575']
Stack 7 with items: ['0090018000_14062023004161', '0090018000_14062023004161', '0090018000_14062023004161']
Stack 8 with items: ['0090018000_14062023004161', '0090018000_14062023004161', '0090018000_14062023004161']
Stack 9 with items: ['0090018000_14062023004161', '0090018000_14062023000142', '0090018000_14062023004161']
Stack 10 with items: ['0090018000_14062023000142', '0090018000_14062023000142', '0090018000_14062023000142']
Stack 11 with items: ['0090018000_14062023000142', '0090018000_14062023000142', '0090018000_14062023000142']
Stack 12 with items: ['0090018000_14062023000142', '0090018000_14062023000142', '0090018000_14062023000142']
Stack 13 with items: ['0090018000_14062023000142', '0090018000_14062023000142', '0090018000_14062023000142']
Stack 14 with items: ['0090018000_14062023000142', '0090018000_14062023000142', '0090018000_14062023000142']
Stack 15 with items: ['0090018000_14062023009784', '0090018000_14062023009784', '0090018000_14062023009784']
Stack 16 with items: ['0090018000_14062023009784', '0090018000_14062023009455', '0090018000_14062023009784']
Stack 17 with items: ['0090018000_14062023009784', '0090018000_14062023009784', '0090018000_14062023009784']
Stack 18 with items: ['0090018000_14062023009784', '0090018000_14062023009784', '0090018000_14062023009784']
Stack 19 with items: ['0090018000_14062023009784', '0090018000_14062023009784', '0090018000_14062023009784']
Stack 20 with items: ['0090018000_14062023001902', '0090018000_14062023009784', '0090018000_14062023009784']
Stack 21 with items: ['0090018000_14062023009784', '0090018000_14062023002051', '0090018000_14062023009784']
Stack 22 with items: ['0090018000_14062023009784', '0090018000_14062023009784', '0090018000_14062023009784']
Stack 23 with items: ['0090018000_14062023009455', '0090018000_14062023009455', '0090018000_14062023009455']
Stack 24 with items: ['0090018000_14062023009784', '0090018000_14062023009784', '0090018000_14062023009784']
Stacks not packed:
Stack 7 missing: ['0090018000_14062023004161', '0090018000_14062023004161', '0090018000_14062023004161']
Stack 8 missing: ['0090018000_14062023004161', '0090018000_14062023004161', '0090018000_14062023004161']
