dataset: X
instance: CI7
+-----------+
2D Packing Heuristic in Truck P206448601
Min2DVol: 14.616719999999995 [m2]
Stack 0 with items: ['0090016800_14062023032066', '0090016800_14062023009615']
Stack 1 with items: ['0090016800_14062023009561', '0090016800_14062023009561']
Stack 2 with items: ['0090016800_14062023009561', '0090016800_14062023009561']
Stack 3 with items: ['0090016800_14062023009561', '0090016800_14062023009561']
Stack 4 with items: ['0090016800_14062023008964', '0090016800_14062023008964']
Stack 5 with items: ['0090016800_14062023004564', '0090016800_14062023004564']
Stack 6 with items: ['0090016800_14062023004564', '0090016800_14062023004564']
Stack 7 with items: ['0090016800_14062023004564', '0090016800_14062023004564']
Stack 8 with items: ['0090016800_14062023004564', '0090016800_14062023004564']
Stack 9 with items: ['0090016800_14062023004564', '0090016800_14062023004564']
Stack 10 with items: ['0090016800_14062023000847', '0090016800_14062023000847']
Stack 11 with items: ['0090016800_14062023000847', '0090016800_14062023000847']
Heuristic packed all stacks
