dataset: X
instance: CI4
+-----------+
2D Packing Heuristic in Truck P185448601
Min2DVol: 30.45150000000001 [m2]
Stack 0 with items: ['0090016800_14062023040801', '0090016800_14062023038366', '0090016800_14062023040801']
Stack 1 with items: ['0090016800_14062023037998', '0090016800_14062023036837', '0090016800_14062023037278', '0090016800_14062023036837']
Stack 2 with items: ['0090016800_14062023036643', '0090016800_14062023034784', '0090016800_14062023035205', '0090016800_14062023035644', '0090016800_14062023034645']
Stack 3 with items: ['0090016800_14062023033801', '0090016800_14062023028939', '0090016800_14062023032748', '0090016800_14062023020484']
Stack 4 with items: ['0090016800_14062023032137', '0090016800_14062023015256', '0090016800_14062023032137']
Stack 5 with items: ['0090016800_14062023030570', '0090016800_14062023023826', '0090016800_14062023008790']
Stack 6 with items: ['0090016800_14062023023826', '0090016800_14062023021823', '0090016800_14062023005015']
Stack 7 with items: ['0090016800_14062023021823', '0090016800_14062023021626']
Stack 8 with items: ['0090016800_14062023021626', '0090016800_14062023021626']
Stack 9 with items: ['0090016800_14062023017548', '0090016800_14062023017113']
Stack 10 with items: ['0090016800_14062023017113', '0090016800_14062023017113']
Stack 11 with items: ['0090016800_14062023017113', '0090016800_14062023017113']
Stack 12 with items: ['0090016800_14062023017113', '0090016800_14062023014728']
Stack 13 with items: ['0090016800_14062023010802', '0090016800_14062023010802']
Stack 14 with items: ['0090016800_14062023010525', '0090016800_14062023010525']
Stack 15 with items: ['0090016800_14062023006509', '0090016800_14062023003991']
Stack 16 with items: ['0090016800_14062023003991', '0090016800_14062023002919']
Stack 17 with items: ['0090016800_14062023002919', '0090016800_14062023002919']
Stack 18 with items: ['0090016800_14062023002919', '0090016800_14062023002919']
Stack 19 with items: ['0090016800_14062023002919', '0090016800_14062023002919']
Stack 20 with items: ['0090016800_14062023002919', '0090016800_14062023002919']
Stack 21 with items: ['0090016800_14062023002919', '0090016800_14062023002919']
Stack 22 with items: ['0090016800_14062023002919', '0090016800_14062023002919']
Stack 23 with items: ['0090016800_14062023002919', '0090016800_14062023002241']
Stack 24 with items: ['0090016800_14062023002241', '0090016800_14062023002241']
Heuristic packed all stacks
