dataset: C
instance: MA3
+-----------+
2D Packing Heuristic in Truck P080221519
Min2DVol: 31.654037999999986 [m2]
Stack 0 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 1 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 2 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 3 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 4 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 5 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 6 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 7 with items: ['0090016200_28022023030472', '0090016200_28022023030472']
Stack 8 with items: ['0090016200_28022023030472', '0090016200_28022023029405']
Stack 9 with items: ['0090016200_28022023029405', '0090016200_28022023028049']
Stack 10 with items: ['0090016200_28022023028049', '0090016200_28022023028049']
Stack 11 with items: ['0090016200_28022023028049', '0090016200_28022023019315']
Stack 12 with items: ['0090016200_28022023019315', '0090016200_28022023019315']
Stack 13 with items: ['0090016200_28022023019315', '0090016200_28022023018034']
Stack 14 with items: ['0090016200_28022023018034', '0090016200_28022023012527']
Stack 15 with items: ['0090016200_28022023012527', '0090016200_28022023012082']
Stack 16 with items: ['0090016200_28022023007312', '0090016200_28022023007312']
Stack 17 with items: ['0090016200_28022023007312', '0090016200_28022023007312']
Stack 18 with items: ['0090016200_28022023007312', '0090016200_28022023007312']
Stack 19 with items: ['0090016200_28022023007312', '0090016200_28022023007312']
Stack 20 with items: ['0090016200_28022023007312', '0090016200_28022023007312']
Stack 21 with items: ['0090016200_28022023007312', '0090016200_28022023007312']
Stack 22 with items: ['0090016200_28022023003552', '0090016200_28022023003552']
Stack 23 with items: ['0090016200_28022023003552', '0090016200_28022023003552']
Stack 24 with items: ['0090016200_28022023003552', '0090016200_28022023003552']
Stack 25 with items: ['0090016200_28022023003552', '0090016200_28022023003552']
Heuristic packed all stacks
