dataset: B
instance: SA
+-----------+
2D Packing Heuristic in Truck P313055505
Min2DVol: 32.160000000000004 [m2]
Stack 0 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 1 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 2 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 3 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 4 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 5 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 6 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 7 with items: ['0090017100_26102022007594', '0090017100_26102022007594', '0090017100_26102022007594']
Stack 8 with items: ['0090017100_26102022005555', '0090017100_26102022005555', '0090017100_26102022005555']
Stack 9 with items: ['0090017100_26102022005555', '0090017100_26102022005555', '0090017100_26102022005555']
Stack 10 with items: ['0090017100_26102022005555', '0090017100_26102022005555', '0090017100_26102022005555']
Stack 11 with items: ['0090017100_26102022005555', '0090017100_26102022005555', '0090017100_26102022005555']
Stack 12 with items: ['0090017100_26102022005555', '0090017100_26102022005555', '0090017100_26102022005555']
Stack 13 with items: ['0090017100_26102022008882', '0090017100_26102022008882', '0090017100_26102022008882']
Stack 14 with items: ['0090017100_26102022008882', '0090017100_26102022008882', '0090017100_26102022008882']
Stack 15 with items: ['0090017100_26102022009818', '0090017100_26102022008882', '0090017100_26102022008882']
Stack 16 with items: ['0090017100_26102022009818', '0090017100_26102022008882', '0090017100_26102022009818']
Stack 17 with items: ['0090017100_26102022008882', '0090017100_26102022008882', '0090017100_26102022008882']
Stack 18 with items: ['0090017100_26102022011170']
Stacks not packed:
Stack 16 missing: ['0090017100_26102022009818', '0090017100_26102022008882', '0090017100_26102022009818']
